Voltage (V),Capacitance (F),Impedance (O),Phase Angle (D)
-2.0,15.524,10253500.0,-90.234
-1.9,15.52,10253400.0,-90.246
-1.8,15.521,10253800.0,-90.22
-1.7,15.516,10253900.0,-90.22
-1.6,15.521,10255300.0,-90.252
-1.5,15.509,10252700.0,-90.224
-1.4,15.511,10252700.0,-90.237
-1.3,15.512,10252000.0,-90.24
-1.2,15.518,10254900.0,-90.249
-1.1,15.524,10260700.0,-90.225
-1.0,15.517,10261700.0,-90.223
-0.9,15.512,10260200.0,-90.241
-0.8,15.512,10264100.0,-90.237
-0.7,15.51,10264000.0,-90.232
-0.6,15.518,10252800.0,-90.211
-0.5,15.526,10254600.0,-90.24
-0.4,15.514,10258500.0,-90.2
-0.3,15.516,10258600.0,-90.2
-0.2,15.513,10257300.0,-90.219
-0.1,15.516,10259700.0,-90.253
0.0,15.525,10259500.0,-90.228
0.1,15.514,10250200.0,-90.262
0.2,15.513,10256100.0,-90.274
0.3,15.514,10262800.0,-90.284
0.4,15.518,10259800.0,-90.193
0.5,15.529,10251000.0,-90.251
0.6,15.514,10264700.0,-90.254
0.7,15.516,10262000.0,-90.212
0.8,15.514,10259700.0,-90.2
0.9,15.523,10252200.0,-90.274
1.0,15.521,10264600.0,-90.255
1.1,15.512,10251000.0,-90.231
1.2,15.513,10248000.0,-90.247
1.3,15.513,10249300.0,-90.247
1.4,15.528,10259200.0,-90.243
1.5,15.516,10254600.0,-90.215
1.6,15.517,10259000.0,-90.258
1.7,15.518,10254900.0,-90.241
1.8,15.52,10257700.0,-90.216
1.9,15.521,10253000.0,-90.255
2.0,15.509,10258400.0,-90.284
2.1,15.52,10255800.0,-90.22
2.2,15.523,10253000.0,-90.241
2.3,15.521,10253100.0,-90.243
2.4,15.516,10254300.0,-90.222
2.5,15.511,10259300.0,-90.213
2.6,15.515,10256200.0,-90.225
2.7,15.518,10255600.0,-90.249
2.8,15.516,10256700.0,-90.242
2.9,15.513,10254500.0,-90.223
3.0,15.513,10252200.0,-90.202
