Current (mA),Time (ms)
0.0,98.0
4.459,10292.0
3.983,10560.0
3.94,10831.0
4.025,11102.0
4.167,11372.0
4.341,11645.0
4.521,11917.0
4.68,12189.0
4.808,12459.0
4.914,12730.0
4.997,13001.0
5.054,13272.0
