Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.196,9822750.0,-90.211
1200.0,15.376,8569980.0,-83.586
1250.0,15.183,8332630.0,-83.699
1500.0,14.383,7371150.0,-85.848
1600.0,14.678,6773090.0,-87.97
1660.0,14.884,6439820.0,-88.879
2000.0,16.07,4950970.0,-90.553
2400.0,16.107,4119480.0,-89.593
2500.0,16.122,3948750.0,-89.369
3000.0,15.968,3321180.0,-91.258
3200.0,15.95,3117540.0,-90.742
3330.0,15.952,2995650.0,-90.439
4000.0,16.088,2472770.0,-89.3
4800.0,16.052,2065180.0,-89.358
5000.0,16.045,1983700.0,-89.37
6000.0,16.111,1646260.0,-89.479
6400.0,16.09,1545600.0,-89.471
6660.0,16.076,1486490.0,-89.466
8000.0,16.023,1241770.0,-89.45
9600.0,16.0,1036120.0,-89.722
10000.0,15.998,994873.0,-89.799
12000.0,15.958,831147.0,-89.581
12500.0,15.967,797440.0,-89.591
15000.0,16.001,663128.0,-89.631
16000.0,15.992,622049.0,-89.548
16600.0,15.986,599769.0,-89.498
20000.0,15.969,498286.0,-89.209
24000.0,15.922,416503.0,-89.401
25000.0,15.912,400075.0,-89.455
30000.0,15.959,332419.0,-89.364
32000.0,15.931,312192.0,-89.555
33300.0,15.919,300241.0,-89.692
40000.0,15.945,249539.0,-90.435
48000.0,15.891,208650.0,-89.67
50000.0,15.892,200296.0,-89.498
60000.0,15.835,167500.0,-89.34
64000.0,15.827,157121.0,-89.322
66600.0,15.822,151038.0,-89.313
80000.0,15.796,125942.0,-89.269
96000.0,15.778,105071.0,-89.283
100000.0,15.774,100888.0,-89.28
120000.0,15.75,84203.1,-89.267
125000.0,15.75,80835.9,-89.257
150000.0,15.746,67380.8,-89.221
160000.0,15.727,63243.6,-89.205
166000.0,15.717,60995.5,-89.195
200000.0,15.669,50781.5,-89.146
240000.0,15.648,42374.5,-89.129
250000.0,15.643,40691.6,-89.126
300000.0,15.611,33978.4,-89.107
320000.0,15.611,31855.0,-89.114
333000.0,15.611,30612.5,-89.12
400000.0,15.609,25486.9,-89.141
480000.0,15.587,21268.3,-89.058
500000.0,15.583,20423.1,-89.038
600000.0,15.567,17036.9,-89.035
640000.0,15.57,15969.4,-89.034
666000.0,15.572,15344.5,-89.032
800000.0,15.583,12764.9,-89.023
960000.0,15.604,10623.2,-88.979
1000000.0,15.898,10009.6,-88.979
