Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,18.147,8769900.0,-89.574
1200.0,17.307,7616220.0,-83.669
1250.0,17.112,7398110.0,-83.792
1500.0,16.286,6500980.0,-85.716
1600.0,16.576,5996920.0,-87.584
1660.0,16.78,5710320.0,-88.433
2000.0,17.941,4435550.0,-89.945
2400.0,17.957,3692010.0,-89.109
2500.0,17.973,3541590.0,-88.913
3000.0,17.807,2979240.0,-90.612
3200.0,17.782,2797340.0,-90.163
3330.0,17.78,2688350.0,-89.89
4000.0,17.898,2223000.0,-88.897
4800.0,17.847,1857750.0,-88.945
5000.0,17.833,1784680.0,-88.964
6000.0,17.885,1483160.0,-89.076
6400.0,17.857,1392530.0,-89.073
6660.0,17.84,1339420.0,-89.072
8000.0,17.771,1119510.0,-89.068
9600.0,17.735,934807.0,-89.327
10000.0,17.729,897740.0,-89.393
12000.0,17.674,750420.0,-89.203
12500.0,17.679,720163.0,-89.215
15000.0,17.699,599481.0,-89.26
16000.0,17.685,562455.0,-89.186
16600.0,17.677,542369.0,-89.143
20000.0,17.646,450901.0,-88.889
24000.0,17.585,377082.0,-89.066
25000.0,17.573,362254.0,-89.117
30000.0,17.607,301293.0,-89.038
32000.0,17.574,283016.0,-89.213
33300.0,17.558,272196.0,-89.338
40000.0,17.572,226456.0,-90.019
48000.0,17.505,189414.0,-89.326
50000.0,17.502,181857.0,-89.17
60000.0,17.434,152137.0,-89.028
64000.0,17.421,142737.0,-89.013
66600.0,17.412,137232.0,-89.005
80000.0,17.373,114500.0,-88.967
96000.0,17.343,95582.1,-88.98
100000.0,17.335,91799.8,-88.976
120000.0,17.3,76656.0,-88.968
125000.0,17.297,73602.5,-88.96
150000.0,17.281,61392.6,-88.927
160000.0,17.258,57632.2,-88.913
166000.0,17.245,55588.1,-88.904
200000.0,17.185,46299.0,-88.861
240000.0,17.152,38657.1,-88.845
250000.0,17.144,37127.7,-88.842
300000.0,17.101,31017.6,-88.825
320000.0,17.097,29086.3,-88.834
333000.0,17.094,27954.5,-88.838
400000.0,17.081,23289.7,-88.857
480000.0,17.049,19444.2,-88.782
500000.0,17.043,18673.6,-88.764
600000.0,17.018,15584.0,-88.761
640000.0,17.018,14611.0,-88.76
666000.0,17.017,14040.4,-88.757
800000.0,17.02,11686.4,-88.754
960000.0,17.036,9729.43,-88.713
1000000.0,17.328,9183.16,-88.723
