Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,0.0,0.0,0.0
1200.0,0.0,0.0,0.0
1250.0,0.0,0.0,0.0
1500.0,0.0,0.0,0.0
1600.0,0.0,0.0,0.0
1660.0,0.0,0.0,0.0
2000.0,0.0,0.0,0.0
2400.0,0.0,0.0,0.0
2500.0,0.0,0.0,0.0
3000.0,0.0,0.0,0.0
3200.0,0.0,0.0,0.0
3330.0,0.0,0.0,0.0
4000.0,0.0,0.0,0.0
4800.0,0.0,0.0,0.0
5000.0,0.0,0.0,0.0
6000.0,0.0,0.0,0.0
6400.0,0.0,0.0,0.0
6660.0,0.0,0.0,0.0
8000.0,0.0,0.0,0.0
9600.0,0.0,0.0,0.0
10000.0,0.0,0.0,0.0
12000.0,0.0,0.0,0.0
12500.0,0.0,0.0,0.0
15000.0,0.0,0.0,0.0
16000.0,0.0,0.0,0.0
16600.0,0.0,0.0,0.0
20000.0,0.0,0.0,0.0
24000.0,0.0,0.0,0.0
25000.0,0.0,0.0,0.0
30000.0,0.0,0.0,0.0
32000.0,0.0,0.0,0.0
33300.0,0.0,0.0,0.0
40000.0,0.0,0.0,0.0
48000.0,0.0,0.0,0.0
50000.0,0.0,0.0,0.0
60000.0,0.0,0.0,0.0
64000.0,0.0,0.0,0.0
66600.0,0.0,0.0,0.0
80000.0,0.0,0.0,0.0
96000.0,0.0,0.0,0.0
100000.0,0.0,0.0,0.0
120000.0,0.0,0.0,0.0
125000.0,0.0,0.0,0.0
150000.0,0.0,0.0,0.0
160000.0,0.0,0.0,0.0
166000.0,0.0,0.0,0.0
200000.0,0.0,0.0,0.0
240000.0,0.0,0.0,0.0
250000.0,0.0,0.0,0.0
300000.0,0.0,0.0,0.0
320000.0,0.0,0.0,0.0
333000.0,0.0,0.0,0.0
400000.0,0.0,0.0,0.0
480000.0,0.0,0.0,0.0
500000.0,0.0,0.0,0.0
600000.0,0.0,0.0,0.0
640000.0,0.0,0.0,0.0
666000.0,0.0,0.0,0.0
800000.0,0.0,0.0,0.0
960000.0,0.0,0.0,0.0
1000000.0,0.0,0.0,0.0
