Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.241,11177900.0,-90.25
1200.0,13.421,9800440.0,-82.609
1250.0,13.22,9552540.0,-82.765
1500.0,12.401,8532160.0,-85.169
1600.0,12.713,7818420.0,-87.614
1660.0,12.922,7413300.0,-88.752
2000.0,14.102,5641210.0,-90.625
2400.0,14.126,4694280.0,-89.451
2500.0,14.156,4496770.0,-89.272
3000.0,14.003,3786910.0,-91.412
3200.0,13.986,3555990.0,-90.844
3330.0,13.989,3416700.0,-90.491
4000.0,14.12,2817080.0,-89.192
4800.0,14.088,2353300.0,-89.26
5000.0,14.078,2260860.0,-89.279
6000.0,14.145,1875230.0,-89.408
6400.0,14.122,1760780.0,-89.397
6660.0,14.109,1693640.0,-89.395
8000.0,14.054,1415710.0,-89.383
9600.0,14.032,1181540.0,-89.702
10000.0,14.03,1134330.0,-89.779
12000.0,13.99,948010.0,-89.532
12500.0,13.999,909485.0,-89.547
15000.0,14.033,756064.0,-89.597
16000.0,14.024,709277.0,-89.505
16600.0,14.019,683899.0,-89.446
20000.0,14.003,568256.0,-89.123
24000.0,13.955,475151.0,-89.35
25000.0,13.947,456442.0,-89.411
30000.0,13.994,379079.0,-89.31
32000.0,13.966,356111.0,-89.532
33300.0,13.955,342499.0,-89.689
40000.0,13.982,284553.0,-90.544
48000.0,13.93,238035.0,-89.678
50000.0,13.93,228494.0,-89.48
60000.0,13.876,191152.0,-89.305
64000.0,13.867,179318.0,-89.286
66600.0,13.862,172378.0,-89.277
80000.0,13.839,143745.0,-89.233
96000.0,13.823,119925.0,-89.252
100000.0,13.821,115150.0,-89.249
120000.0,13.798,96112.7,-89.243
125000.0,13.798,92267.4,-89.233
150000.0,13.797,76897.0,-89.195
160000.0,13.779,72184.4,-89.178
166000.0,13.77,69623.2,-89.168
200000.0,13.724,57980.1,-89.116
240000.0,13.705,48383.1,-89.101
250000.0,13.7,46462.3,-89.098
300000.0,13.671,38800.8,-89.08
320000.0,13.672,36374.3,-89.088
333000.0,13.672,34954.0,-89.094
400000.0,13.672,29098.9,-89.124
480000.0,13.651,24286.5,-89.034
500000.0,13.647,23321.6,-89.011
600000.0,13.631,19457.7,-89.01
640000.0,13.633,18238.9,-89.012
666000.0,13.634,17525.6,-89.009
800000.0,13.643,14580.2,-89.004
960000.0,13.659,12135.7,-88.961
1000000.0,13.945,11411.4,-88.968
