Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.215,9832480.0,-90.265
1200.0,15.382,8567980.0,-83.662
1250.0,15.195,8334240.0,-83.736
1500.0,14.367,7362910.0,-85.873
1600.0,14.69,6771010.0,-87.961
1660.0,14.905,6432380.0,-88.896
2000.0,16.078,4950860.0,-90.576
2400.0,16.091,4120320.0,-89.566
2500.0,16.13,3946730.0,-89.379
3000.0,15.977,3319230.0,-91.263
3200.0,15.959,3116220.0,-90.766
3330.0,15.961,2993780.0,-90.448
4000.0,16.095,2471720.0,-89.32
4800.0,16.059,2064240.0,-89.36
5000.0,16.054,1982650.0,-89.385
6000.0,16.122,1645370.0,-89.497
6400.0,16.098,1544680.0,-89.489
6660.0,16.085,1485530.0,-89.482
8000.0,16.03,1241040.0,-89.471
9600.0,16.009,1035550.0,-89.748
10000.0,16.009,994149.0,-89.816
12000.0,15.967,830519.0,-89.597
12500.0,15.977,796881.0,-89.611
15000.0,16.011,662652.0,-89.654
16000.0,16.002,621562.0,-89.571
16600.0,15.997,599324.0,-89.521
20000.0,15.981,497893.0,-89.236
24000.0,15.934,416149.0,-89.428
25000.0,15.925,399736.0,-89.484
30000.0,15.972,332121.0,-89.394
32000.0,15.944,311910.0,-89.588
33300.0,15.933,299960.0,-89.725
40000.0,15.961,249286.0,-90.47
48000.0,15.908,208433.0,-89.711
50000.0,15.909,200076.0,-89.537
60000.0,15.854,167302.0,-89.383
64000.0,15.845,156926.0,-89.368
66600.0,15.84,150853.0,-89.358
80000.0,15.816,125779.0,-89.318
96000.0,15.8,104921.0,-89.334
100000.0,15.797,100741.0,-89.331
120000.0,15.775,84068.7,-89.322
125000.0,15.775,80706.7,-89.313
150000.0,15.773,67262.7,-89.279
160000.0,15.756,63128.8,-89.262
166000.0,15.746,60884.3,-89.255
200000.0,15.7,50681.8,-89.209
240000.0,15.68,42286.8,-89.192
250000.0,15.677,40605.4,-89.189
300000.0,15.647,33900.9,-89.171
320000.0,15.648,31780.9,-89.179
333000.0,15.648,30540.2,-89.185
400000.0,15.649,25422.9,-89.207
480000.0,15.63,21212.0,-89.125
500000.0,15.626,20368.4,-89.104
600000.0,15.612,16988.6,-89.101
640000.0,15.615,15923.5,-89.1
666000.0,15.617,15299.9,-89.098
800000.0,15.631,12726.2,-89.089
960000.0,15.653,10589.7,-89.045
1000000.0,15.945,9980.04,-89.035
