Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.714,10132900.0,-90.279
1200.0,14.887,8845590.0,-83.471
1250.0,14.709,8600180.0,-83.495
1500.0,13.838,7615860.0,-85.763
1600.0,14.185,7003920.0,-87.918
1660.0,14.416,6651640.0,-88.927
2000.0,15.589,5106570.0,-90.585
2400.0,15.601,4249840.0,-89.536
2500.0,15.637,4070640.0,-89.355
3000.0,15.488,3424440.0,-91.304
3200.0,15.47,3215220.0,-90.78
3330.0,15.469,3088920.0,-90.457
4000.0,15.606,2549590.0,-89.286
4800.0,15.568,2129470.0,-89.33
5000.0,15.562,2045310.0,-89.359
6000.0,15.629,1697170.0,-89.471
6400.0,15.606,1593370.0,-89.462
6660.0,15.593,1532400.0,-89.458
8000.0,15.538,1280310.0,-89.445
9600.0,15.519,1068220.0,-89.731
10000.0,15.516,1025750.0,-89.802
12000.0,15.475,857024.0,-89.575
12500.0,15.484,822263.0,-89.589
15000.0,15.518,683713.0,-89.633
16000.0,15.508,641381.0,-89.547
16600.0,15.503,618404.0,-89.496
20000.0,15.487,513775.0,-89.201
24000.0,15.439,429482.0,-89.402
25000.0,15.431,412538.0,-89.458
30000.0,15.478,342731.0,-89.365
32000.0,15.45,321901.0,-89.564
33300.0,15.438,309573.0,-89.705
40000.0,15.465,257272.0,-90.477
48000.0,15.412,215130.0,-89.691
50000.0,15.413,206513.0,-89.513
60000.0,15.358,172714.0,-89.354
64000.0,15.349,162003.0,-89.338
66600.0,15.344,155731.0,-89.326
80000.0,15.32,129853.0,-89.286
96000.0,15.303,108328.0,-89.302
100000.0,15.3,104012.0,-89.299
120000.0,15.277,86807.2,-89.29
125000.0,15.278,83333.3,-89.279
150000.0,15.275,69456.5,-89.244
160000.0,15.257,65189.6,-89.227
166000.0,15.248,62873.6,-89.219
200000.0,15.201,52344.2,-89.172
240000.0,15.181,43677.0,-89.156
250000.0,15.177,41941.3,-89.152
300000.0,15.147,35019.9,-89.133
320000.0,15.148,32830.0,-89.141
333000.0,15.148,31547.9,-89.144
400000.0,15.148,26263.7,-89.17
480000.0,15.128,21915.6,-89.086
500000.0,15.124,21044.4,-89.065
600000.0,15.109,17554.3,-89.062
640000.0,15.111,16454.2,-89.062
666000.0,15.113,15810.3,-89.06
800000.0,15.125,13151.7,-89.052
960000.0,15.145,10945.0,-89.008
1000000.0,15.436,10309.3,-89.0
