Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.981,9963350.0,-90.237
1200.0,15.15,8694950.0,-83.524
1250.0,14.961,8453520.0,-83.616
1500.0,14.159,7488810.0,-85.788
1600.0,14.458,6875770.0,-87.917
1660.0,14.658,6540040.0,-88.892
2000.0,15.846,5023840.0,-90.555
2400.0,15.882,4174440.0,-89.556
2500.0,15.896,4004400.0,-89.362
3000.0,15.746,3367720.0,-91.271
3200.0,15.728,3161790.0,-90.75
3330.0,15.73,3038210.0,-90.447
4000.0,15.864,2507560.0,-89.296
4800.0,15.827,2094770.0,-89.348
5000.0,15.822,2011630.0,-89.366
6000.0,15.888,1669490.0,-89.481
6400.0,15.866,1567290.0,-89.47
6660.0,15.853,1507370.0,-89.464
8000.0,15.797,1259330.0,-89.449
9600.0,15.776,1050840.0,-89.734
10000.0,15.775,1008880.0,-89.803
12000.0,15.735,842886.0,-89.583
12500.0,15.743,808717.0,-89.593
15000.0,15.778,672473.0,-89.635
16000.0,15.768,630800.0,-89.551
16600.0,15.763,608214.0,-89.501
20000.0,15.747,505310.0,-89.211
24000.0,15.699,422390.0,-89.408
25000.0,15.69,405710.0,-89.464
30000.0,15.737,337084.0,-89.37
32000.0,15.709,316588.0,-89.565
33300.0,15.698,304459.0,-89.706
40000.0,15.725,253020.0,-90.463
48000.0,15.671,211575.0,-89.689
50000.0,15.672,203095.0,-89.513
60000.0,15.617,169845.0,-89.356
64000.0,15.608,159315.0,-89.341
66600.0,15.603,153149.0,-89.329
80000.0,15.578,127699.0,-89.289
96000.0,15.561,106532.0,-89.303
100000.0,15.558,102289.0,-89.301
120000.0,15.535,85368.3,-89.29
125000.0,15.535,81952.8,-89.28
150000.0,15.532,68306.7,-89.245
160000.0,15.514,64109.0,-89.231
166000.0,15.505,61831.8,-89.22
200000.0,15.458,51475.4,-89.173
240000.0,15.438,42950.5,-89.158
250000.0,15.434,41244.2,-89.154
300000.0,15.404,34436.8,-89.136
320000.0,15.404,32283.9,-89.144
333000.0,15.405,31023.0,-89.148
400000.0,15.405,25826.4,-89.174
480000.0,15.385,21549.1,-89.091
500000.0,15.381,20692.0,-89.07
600000.0,15.367,17258.8,-89.067
640000.0,15.371,16176.6,-89.066
666000.0,15.373,15543.3,-89.065
800000.0,15.387,12927.8,-89.056
960000.0,15.411,10756.4,-89.012
1000000.0,15.701,10135.3,-89.01
