Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.013,9934990.0,-90.24
1200.0,15.172,8673410.0,-83.545
1250.0,15.005,8432830.0,-83.604
1500.0,14.169,7469060.0,-85.712
1600.0,14.494,6856070.0,-87.903
1660.0,14.687,6512530.0,-88.886
2000.0,15.883,5009360.0,-90.552
2400.0,15.904,4167580.0,-89.538
2500.0,15.936,3993740.0,-89.363
3000.0,15.791,3360500.0,-91.269
3200.0,15.767,3154270.0,-90.752
3330.0,15.77,3030770.0,-90.441
4000.0,15.905,2501810.0,-89.294
4800.0,15.866,2089090.0,-89.352
5000.0,15.861,2006850.0,-89.368
6000.0,15.926,1665260.0,-89.475
6400.0,15.905,1563320.0,-89.471
6660.0,15.893,1503610.0,-89.462
8000.0,15.837,1256330.0,-89.452
9600.0,15.817,1048090.0,-89.727
10000.0,15.814,1006320.0,-89.802
12000.0,15.774,840747.0,-89.582
12500.0,15.783,806674.0,-89.593
15000.0,15.818,670800.0,-89.638
16000.0,15.807,629242.0,-89.55
16600.0,15.802,606682.0,-89.502
20000.0,15.786,504045.0,-89.21
24000.0,15.739,421299.0,-89.407
25000.0,15.73,404686.0,-89.461
30000.0,15.777,336225.0,-89.368
32000.0,15.749,315793.0,-89.563
33300.0,15.737,303692.0,-89.7
40000.0,15.764,252387.0,-90.456
48000.0,15.711,211050.0,-89.681
50000.0,15.711,202590.0,-89.506
60000.0,15.656,169425.0,-89.346
64000.0,15.647,158919.0,-89.33
66600.0,15.641,152771.0,-89.321
80000.0,15.616,127386.0,-89.277
96000.0,15.599,106272.0,-89.29
100000.0,15.596,102039.0,-89.287
120000.0,15.572,85164.2,-89.276
125000.0,15.572,81758.0,-89.266
150000.0,15.569,68146.4,-89.229
160000.0,15.551,63960.5,-89.213
166000.0,15.541,61686.5,-89.203
200000.0,15.493,51356.7,-89.153
240000.0,15.473,42854.7,-89.138
250000.0,15.468,41152.3,-89.134
300000.0,15.437,34362.7,-89.115
320000.0,15.437,32214.5,-89.123
333000.0,15.437,30956.9,-89.125
400000.0,15.437,25772.9,-89.15
480000.0,15.415,21506.5,-89.066
500000.0,15.411,20651.6,-89.045
600000.0,15.396,17226.6,-89.042
640000.0,15.399,16147.0,-89.041
666000.0,15.401,15515.0,-89.039
800000.0,15.413,12906.1,-89.03
960000.0,15.434,10740.1,-88.986
1000000.0,15.722,10121.9,-88.99
