Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.692,10146400.0,-90.238
1200.0,14.861,8858590.0,-83.312
1250.0,14.682,8619430.0,-83.504
1500.0,13.871,7642690.0,-85.729
1600.0,14.168,7014960.0,-87.907
1660.0,14.371,6662560.0,-88.898
2000.0,15.563,5112880.0,-90.567
2400.0,15.598,4250700.0,-89.556
2500.0,15.615,4076280.0,-89.356
3000.0,15.465,3429200.0,-91.309
3200.0,15.447,3219150.0,-90.782
3330.0,15.448,3093760.0,-90.463
4000.0,15.586,2552660.0,-89.286
4800.0,15.55,2132530.0,-89.344
5000.0,15.541,2048000.0,-89.361
6000.0,15.609,1699430.0,-89.478
6400.0,15.586,1595520.0,-89.467
6660.0,15.572,1534520.0,-89.463
8000.0,15.516,1281970.0,-89.445
9600.0,15.499,1069870.0,-89.737
10000.0,15.495,1027120.0,-89.808
12000.0,15.455,858119.0,-89.586
12500.0,15.464,823342.0,-89.595
15000.0,15.498,684602.0,-89.64
16000.0,15.489,642168.0,-89.556
16600.0,15.483,619181.0,-89.503
20000.0,15.467,514425.0,-89.209
24000.0,15.421,430002.0,-89.41
25000.0,15.412,413051.0,-89.467
30000.0,15.459,343150.0,-89.375
32000.0,15.431,322290.0,-89.574
33300.0,15.42,309947.0,-89.716
40000.0,15.447,257576.0,-90.488
48000.0,15.394,215380.0,-89.703
50000.0,15.395,206747.0,-89.524
60000.0,15.341,172903.0,-89.365
64000.0,15.332,162186.0,-89.348
66600.0,15.327,155907.0,-89.339
80000.0,15.303,129993.0,-89.299
96000.0,15.286,108443.0,-89.314
100000.0,15.284,104123.0,-89.312
120000.0,15.262,86899.6,-89.301
125000.0,15.262,83420.9,-89.292
150000.0,15.26,69526.2,-89.256
160000.0,15.242,65254.7,-89.241
166000.0,15.232,62935.4,-89.232
200000.0,15.186,52394.2,-89.184
240000.0,15.167,43716.8,-89.171
250000.0,15.163,41979.1,-89.166
300000.0,15.134,35049.9,-89.15
320000.0,15.135,32858.4,-89.156
333000.0,15.135,31574.5,-89.16
400000.0,15.137,26284.0,-89.187
480000.0,15.117,21930.8,-89.103
500000.0,15.113,21058.4,-89.082
600000.0,15.1,17564.5,-89.079
640000.0,15.103,16463.0,-89.079
666000.0,15.105,15818.2,-89.077
800000.0,15.119,13156.3,-89.068
960000.0,15.143,10946.6,-89.023
1000000.0,15.433,10311.3,-89.021
