Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.878,10020400.0,-90.24
1200.0,15.052,8747850.0,-83.423
1250.0,14.866,8508680.0,-83.606
1500.0,14.07,7530010.0,-85.663
1600.0,14.363,6921320.0,-87.918
1660.0,14.567,6579820.0,-88.875
2000.0,15.752,5052080.0,-90.573
2400.0,15.787,4200570.0,-89.527
2500.0,15.805,4026900.0,-89.359
3000.0,15.655,3387760.0,-91.286
3200.0,15.636,3180320.0,-90.754
3330.0,15.641,3055510.0,-90.445
4000.0,15.774,2521960.0,-89.295
4800.0,15.742,2106760.0,-89.343
5000.0,15.732,2023400.0,-89.357
6000.0,15.798,1678910.0,-89.463
6400.0,15.776,1576240.0,-89.462
6660.0,15.762,1515950.0,-89.456
8000.0,15.705,1266480.0,-89.441
9600.0,15.688,1056820.0,-89.714
10000.0,15.684,1014690.0,-89.791
12000.0,15.643,847816.0,-89.571
12500.0,15.652,813418.0,-89.578
15000.0,15.686,676398.0,-89.621
16000.0,15.677,634510.0,-89.535
16600.0,15.671,611788.0,-89.484
20000.0,15.654,508298.0,-89.19
24000.0,15.606,424896.0,-89.386
25000.0,15.597,408140.0,-89.441
30000.0,15.643,339104.0,-89.348
32000.0,15.615,318508.0,-89.543
33300.0,15.603,306304.0,-89.683
40000.0,15.629,254559.0,-90.445
48000.0,15.575,212876.0,-89.665
50000.0,15.575,204352.0,-89.487
60000.0,15.519,170906.0,-89.327
64000.0,15.51,160312.0,-89.309
66600.0,15.505,154112.0,-89.3
80000.0,15.479,128511.0,-89.257
96000.0,15.461,107216.0,-89.271
100000.0,15.458,102945.0,-89.267
120000.0,15.434,85923.5,-89.26
125000.0,15.434,82486.6,-89.249
150000.0,15.43,68756.2,-89.213
160000.0,15.412,64533.2,-89.198
166000.0,15.402,62237.7,-89.188
200000.0,15.354,51817.1,-89.14
240000.0,15.334,43240.0,-89.124
250000.0,15.329,41523.7,-89.121
300000.0,15.298,34672.9,-89.103
320000.0,15.298,32505.9,-89.11
333000.0,15.298,31237.3,-89.114
400000.0,15.297,26006.8,-89.139
480000.0,15.276,21702.1,-89.056
500000.0,15.272,20839.5,-89.035
600000.0,15.256,17384.1,-89.033
640000.0,15.259,16294.8,-89.032
666000.0,15.26,15657.1,-89.031
800000.0,15.272,13024.3,-89.022
960000.0,15.293,10838.8,-88.979
1000000.0,15.581,10212.7,-88.978
