Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.5,9642920.0,-90.037
1200.0,15.682,8413680.0,-83.536
1250.0,15.475,8171520.0,-83.661
1500.0,14.667,7211570.0,-85.841
1600.0,14.967,6642000.0,-87.823
1660.0,15.156,6309560.0,-88.737
2000.0,16.351,4867170.0,-90.358
2400.0,16.363,4049690.0,-89.379
2500.0,16.392,3881460.0,-89.23
3000.0,16.233,3264910.0,-91.09
3200.0,16.215,3065540.0,-90.584
3330.0,16.218,2945410.0,-90.282
4000.0,16.347,2432250.0,-89.178
4800.0,16.31,2031820.0,-89.23
5000.0,16.297,1951940.0,-89.243
6000.0,16.36,1620430.0,-89.359
6400.0,16.336,1521400.0,-89.35
6660.0,16.322,1463190.0,-89.347
8000.0,16.261,1222530.0,-89.337
9600.0,16.236,1020530.0,-89.615
10000.0,16.236,979807.0,-89.683
12000.0,16.19,818754.0,-89.472
12500.0,16.197,785569.0,-89.484
15000.0,16.227,653456.0,-89.528
16000.0,16.216,612996.0,-89.448
16600.0,16.21,591064.0,-89.399
20000.0,16.191,491149.0,-89.119
24000.0,16.141,410602.0,-89.312
25000.0,16.131,394405.0,-89.366
30000.0,16.174,327774.0,-89.277
32000.0,16.145,307853.0,-89.466
33300.0,16.132,296073.0,-89.605
40000.0,16.155,246127.0,-90.341
48000.0,16.1,205820.0,-89.588
50000.0,16.1,197581.0,-89.418
60000.0,16.041,165249.0,-89.265
64000.0,16.031,155011.0,-89.25
66600.0,16.025,149017.0,-89.24
80000.0,15.996,124276.0,-89.198
96000.0,15.977,103693.0,-89.211
100000.0,15.973,99565.9,-89.208
120000.0,15.946,83109.1,-89.198
125000.0,15.945,79789.7,-89.188
150000.0,15.939,66517.4,-89.154
160000.0,15.92,62433.7,-89.137
166000.0,15.909,60216.3,-89.126
200000.0,15.859,50137.5,-89.079
240000.0,15.836,41843.4,-89.061
250000.0,15.83,40182.9,-89.058
300000.0,15.797,33557.4,-89.04
320000.0,15.796,31461.4,-89.046
333000.0,15.795,30235.0,-89.052
400000.0,15.791,25175.9,-89.073
480000.0,15.786,21010.7,-88.99
500000.0,15.774,20176.0,-88.97
600000.0,15.756,16831.8,-88.967
640000.0,15.758,15777.7,-88.965
666000.0,15.76,15160.4,-88.963
800000.0,15.77,12612.6,-88.954
960000.0,15.791,10496.6,-88.91
1000000.0,16.079,9896.16,-88.912
