Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.748,10110400.0,-90.17
1200.0,14.922,8837230.0,-83.361
1250.0,14.725,8586040.0,-83.505
1500.0,13.927,7626050.0,-85.684
1600.0,14.216,6994510.0,-87.901
1660.0,14.434,6642510.0,-88.853
2000.0,15.611,5097940.0,-90.526
2400.0,15.626,4242370.0,-89.526
2500.0,15.663,4063520.0,-89.335
3000.0,15.517,3419560.0,-91.284
3200.0,15.49,3209710.0,-90.744
3330.0,15.493,3084040.0,-90.439
4000.0,15.629,2544970.0,-89.272
4800.0,15.593,2125970.0,-89.313
5000.0,15.586,2042210.0,-89.341
6000.0,15.651,1694550.0,-89.451
6400.0,15.63,1590930.0,-89.443
6660.0,15.616,1530160.0,-89.434
8000.0,15.563,1278330.0,-89.43
9600.0,15.54,1066740.0,-89.699
10000.0,15.538,1024260.0,-89.781
12000.0,15.497,855781.0,-89.555
12500.0,15.506,821111.0,-89.564
15000.0,15.54,682794.0,-89.607
16000.0,15.529,640524.0,-89.52
16600.0,15.524,617559.0,-89.469
20000.0,15.507,513118.0,-89.169
24000.0,15.459,428965.0,-89.366
25000.0,15.45,412036.0,-89.424
30000.0,15.495,342355.0,-89.328
32000.0,15.467,321556.0,-89.527
33300.0,15.456,309239.0,-89.665
40000.0,15.481,257015.0,-90.437
48000.0,15.426,214939.0,-89.646
50000.0,15.427,206325.0,-89.467
60000.0,15.371,172567.0,-89.306
64000.0,15.361,161877.0,-89.287
66600.0,15.356,155618.0,-89.278
80000.0,15.329,129767.0,-89.234
96000.0,15.311,108269.0,-89.247
100000.0,15.308,103960.0,-89.244
120000.0,15.283,86771.5,-89.234
125000.0,15.283,83302.7,-89.225
150000.0,15.279,69440.4,-89.187
160000.0,15.26,65175.8,-89.17
166000.0,15.25,62862.1,-89.162
200000.0,15.202,52341.5,-89.113
240000.0,15.181,43678.6,-89.094
250000.0,15.176,41944.6,-89.092
300000.0,15.145,35026.4,-89.073
320000.0,15.144,32838.8,-89.081
333000.0,15.144,31556.4,-89.084
400000.0,15.143,26272.9,-89.11
480000.0,15.121,21925.3,-89.025
500000.0,15.117,21054.0,-89.004
600000.0,15.101,17563.8,-89.001
640000.0,15.103,16463.1,-88.999
666000.0,15.105,15818.8,-88.998
800000.0,15.117,13158.9,-88.988
960000.0,15.137,10950.4,-88.944
1000000.0,15.425,10316.6,-88.941
