Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.551,10925000.0,-90.293
1200.0,13.722,9579640.0,-82.824
1250.0,13.547,9330400.0,-82.96
1500.0,12.701,8286080.0,-85.314
1600.0,13.029,7624720.0,-87.753
1660.0,13.262,7236440.0,-88.871
2000.0,14.423,5515530.0,-90.637
2400.0,14.456,4589550.0,-89.524
2500.0,14.476,4396760.0,-89.327
3000.0,14.33,3701290.0,-91.432
3200.0,14.312,3474340.0,-90.861
3330.0,14.313,3338560.0,-90.52
4000.0,14.448,2753400.0,-89.252
4800.0,14.416,2299590.0,-89.312
5000.0,14.406,2209120.0,-89.335
6000.0,14.473,1832370.0,-89.463
6400.0,14.453,1720410.0,-89.449
6660.0,14.44,1654790.0,-89.448
8000.0,14.385,1383030.0,-89.433
9600.0,14.365,1154080.0,-89.74
10000.0,14.363,1107960.0,-89.823
12000.0,14.324,925787.0,-89.579
12500.0,14.333,888211.0,-89.596
15000.0,14.368,738368.0,-89.644
16000.0,14.359,692641.0,-89.551
16600.0,14.354,667834.0,-89.498
20000.0,14.339,554844.0,-89.181
24000.0,14.293,463879.0,-89.397
25000.0,14.285,445593.0,-89.461
30000.0,14.333,370074.0,-89.363
32000.0,14.306,347634.0,-89.578
33300.0,14.294,334326.0,-89.731
40000.0,14.323,277759.0,-90.564
48000.0,14.271,232314.0,-89.718
50000.0,14.273,222997.0,-89.526
60000.0,14.219,186530.0,-89.358
64000.0,14.211,174959.0,-89.34
66600.0,14.206,168193.0,-89.328
80000.0,14.183,140242.0,-89.286
96000.0,14.169,116990.0,-89.304
100000.0,14.167,112330.0,-89.302
120000.0,14.145,93747.9,-89.292
125000.0,14.146,89995.9,-89.282
150000.0,14.145,75001.2,-89.245
160000.0,14.128,70399.1,-89.228
166000.0,14.119,67898.1,-89.219
200000.0,14.074,56534.6,-89.168
240000.0,14.055,47173.4,-89.153
250000.0,14.051,45298.4,-89.149
300000.0,14.023,37824.8,-89.132
320000.0,14.024,35457.9,-89.14
333000.0,14.024,34073.4,-89.144
400000.0,14.026,28363.2,-89.172
480000.0,14.006,23669.7,-89.084
500000.0,14.002,22728.8,-89.061
600000.0,13.987,18960.9,-89.059
640000.0,13.99,17772.7,-89.061
666000.0,13.991,17077.2,-89.057
800000.0,14.001,14206.2,-89.051
960000.0,14.019,11823.5,-89.008
1000000.0,14.309,11120.4,-88.999
