Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.525,10240900.0,-90.099
1200.0,14.708,8962890.0,-83.169
1250.0,14.519,8706190.0,-83.29
1500.0,13.687,7718360.0,-85.514
1600.0,14.001,7099520.0,-87.713
1660.0,14.21,6746330.0,-88.665
2000.0,15.388,5170740.0,-90.471
2400.0,15.423,4301040.0,-89.403
2500.0,15.439,4123510.0,-89.226
3000.0,15.286,3470120.0,-91.19
3200.0,15.263,3258610.0,-90.663
3330.0,15.264,3130950.0,-90.344
4000.0,15.396,2583840.0,-89.163
4800.0,15.36,2159060.0,-89.227
5000.0,15.349,2073680.0,-89.237
6000.0,15.412,1721050.0,-89.359
6400.0,15.389,1615890.0,-89.351
6660.0,15.375,1554150.0,-89.346
8000.0,15.316,1298740.0,-89.334
9600.0,15.292,1083920.0,-89.621
10000.0,15.291,1040850.0,-89.701
12000.0,15.248,869775.0,-89.48
12500.0,15.256,834554.0,-89.488
15000.0,15.287,694018.0,-89.537
16000.0,15.277,651085.0,-89.451
16600.0,15.271,627805.0,-89.397
20000.0,15.252,521683.0,-89.1
24000.0,15.202,436183.0,-89.305
25000.0,15.193,418991.0,-89.362
30000.0,15.237,348135.0,-89.269
32000.0,15.209,327010.0,-89.474
33300.0,15.196,314503.0,-89.616
40000.0,15.222,261393.0,-90.399
48000.0,15.166,218627.0,-89.601
50000.0,15.166,209875.0,-89.42
60000.0,15.108,175558.0,-89.257
64000.0,15.099,164690.0,-89.242
66600.0,15.093,158319.0,-89.229
80000.0,15.066,132034.0,-89.188
96000.0,15.047,110166.0,-89.202
100000.0,15.044,105782.0,-89.2
120000.0,15.018,88303.3,-89.191
125000.0,15.018,84772.3,-89.181
150000.0,15.012,70666.2,-89.147
160000.0,14.995,66333.1,-89.127
166000.0,14.984,63978.5,-89.12
200000.0,14.935,53276.7,-89.07
240000.0,14.912,44463.6,-89.053
250000.0,14.908,42698.8,-89.05
300000.0,14.876,35660.5,-89.03
320000.0,14.875,33432.3,-89.038
333000.0,14.874,32128.1,-89.042
400000.0,14.872,26750.8,-89.069
480000.0,14.849,22326.7,-88.982
500000.0,14.844,21440.0,-88.961
600000.0,14.827,17887.8,-88.957
640000.0,14.828,16767.6,-88.957
666000.0,14.829,16112.0,-88.955
800000.0,14.839,13404.6,-88.945
960000.0,14.857,11156.7,-88.9
1000000.0,15.14,10510.4,-88.903
