Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.412,9138390.0,-89.913
1200.0,16.598,7956490.0,-83.749
1250.0,16.38,7722440.0,-83.914
1500.0,15.541,6784990.0,-85.917
1600.0,15.865,6261490.0,-87.842
1660.0,16.054,5961480.0,-88.631
2000.0,17.24,4615440.0,-90.248
2400.0,17.267,3843120.0,-89.339
2500.0,17.292,3681580.0,-89.154
3000.0,17.131,3096730.0,-90.915
3200.0,17.11,2908050.0,-90.447
3330.0,17.11,2794620.0,-90.161
4000.0,17.236,2309250.0,-89.099
4800.0,17.195,1929610.0,-89.156
5000.0,17.182,1853280.0,-89.173
6000.0,17.239,1539230.0,-89.281
6400.0,17.215,1445070.0,-89.275
6660.0,17.202,1389790.0,-89.273
8000.0,17.135,1161230.0,-89.262
9600.0,17.108,969445.0,-89.522
10000.0,17.105,930965.0,-89.587
12000.0,17.056,778093.0,-89.385
12500.0,17.064,746633.0,-89.396
15000.0,17.09,621313.0,-89.438
16000.0,17.078,582903.0,-89.359
16600.0,17.071,562024.0,-89.315
20000.0,17.047,467123.0,-89.048
24000.0,16.993,390597.0,-89.23
25000.0,16.982,375139.0,-89.28
30000.0,17.022,311898.0,-89.196
32000.0,16.991,292989.0,-89.379
33300.0,16.978,281756.0,-89.507
40000.0,16.997,234272.0,-90.209
48000.0,16.937,195918.0,-89.492
50000.0,16.935,188085.0,-89.329
60000.0,16.873,157314.0,-89.181
64000.0,16.862,147574.0,-89.168
66600.0,16.855,141884.0,-89.158
80000.0,16.822,118351.0,-89.118
96000.0,16.798,98767.4,-89.13
100000.0,16.794,94841.4,-89.127
120000.0,16.762,79180.2,-89.118
125000.0,16.761,76021.7,-89.109
150000.0,16.751,63388.9,-89.075
160000.0,16.731,59500.3,-89.061
166000.0,16.719,57390.4,-89.051
200000.0,16.665,47789.0,-89.006
240000.0,16.638,39885.7,-88.99
250000.0,16.631,38304.4,-88.987
300000.0,16.594,31990.6,-88.97
320000.0,16.592,29995.3,-88.979
333000.0,16.591,28826.8,-88.982
400000.0,16.584,24008.4,-89.002
480000.0,16.558,20038.2,-88.924
500000.0,16.553,19242.8,-88.905
600000.0,16.534,16054.5,-88.902
640000.0,16.535,15049.6,-88.9
666000.0,16.536,14461.6,-88.897
800000.0,16.545,12032.7,-88.888
960000.0,16.566,10014.1,-88.844
1000000.0,16.854,9449.12,-88.848
