Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.502,10973900.0,-90.236
1200.0,13.694,9616760.0,-82.779
1250.0,13.492,9362510.0,-82.91
1500.0,12.683,8348660.0,-85.216
1600.0,12.985,7655990.0,-87.682
1660.0,13.196,7270940.0,-88.76
2000.0,14.373,5537250.0,-90.618
2400.0,14.401,4602330.0,-89.492
2500.0,14.427,4412120.0,-89.304
3000.0,14.277,3715210.0,-91.406
3200.0,14.258,3488270.0,-90.842
3330.0,14.26,3351520.0,-90.496
4000.0,14.396,2763720.0,-89.222
4800.0,14.361,2309270.0,-89.294
5000.0,14.352,2217940.0,-89.309
6000.0,14.418,1839670.0,-89.433
6400.0,14.396,1727300.0,-89.426
6660.0,14.383,1661480.0,-89.422
8000.0,14.328,1388640.0,-89.409
9600.0,14.307,1158690.0,-89.715
10000.0,14.306,1112540.0,-89.801
12000.0,14.266,929632.0,-89.558
12500.0,14.275,891929.0,-89.573
15000.0,14.31,741472.0,-89.624
16000.0,14.3,695560.0,-89.529
16600.0,14.295,670670.0,-89.476
20000.0,14.28,557221.0,-89.157
24000.0,14.233,465877.0,-89.379
25000.0,14.225,447523.0,-89.44
30000.0,14.273,371681.0,-89.341
32000.0,14.245,349141.0,-89.558
33300.0,14.233,335791.0,-89.712
40000.0,14.261,278995.0,-90.549
48000.0,14.21,233346.0,-89.7
50000.0,14.211,223993.0,-89.506
60000.0,14.157,187367.0,-89.335
64000.0,14.148,175760.0,-89.318
66600.0,14.143,168961.0,-89.306
80000.0,14.12,140886.0,-89.263
96000.0,14.105,117531.0,-89.281
100000.0,14.103,112851.0,-89.278
120000.0,14.081,94188.1,-89.272
125000.0,14.081,90418.6,-89.262
150000.0,14.08,75353.5,-89.225
160000.0,14.063,70733.0,-89.207
166000.0,14.053,68221.2,-89.198
200000.0,14.007,56807.3,-89.147
240000.0,13.989,47401.3,-89.13
250000.0,13.985,45518.4,-89.127
300000.0,13.956,38010.7,-89.109
320000.0,13.957,35633.1,-89.118
333000.0,13.957,34241.2,-89.122
400000.0,13.958,28504.1,-89.151
480000.0,13.937,23788.3,-89.062
500000.0,13.933,22842.8,-89.039
600000.0,13.918,19056.5,-89.038
640000.0,13.921,17862.5,-89.04
666000.0,13.922,17163.6,-89.036
800000.0,13.932,14278.0,-89.03
960000.0,13.95,11883.2,-88.986
1000000.0,14.236,11178.2,-88.993
