Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.132,9293490.0,-89.928
1200.0,16.297,8090520.0,-83.705
1250.0,16.093,7861300.0,-83.767
1500.0,15.273,6930060.0,-85.762
1600.0,15.574,6379240.0,-87.787
1660.0,15.786,6071570.0,-88.641
2000.0,16.958,4692110.0,-90.272
2400.0,16.985,3903430.0,-89.35
2500.0,16.998,3744720.0,-89.16
3000.0,16.84,3150030.0,-90.955
3200.0,16.821,2957210.0,-90.466
3330.0,16.818,2841470.0,-90.176
4000.0,16.949,2347490.0,-89.106
4800.0,16.905,1961410.0,-89.152
5000.0,16.893,1884090.0,-89.175
6000.0,16.954,1564370.0,-89.292
6400.0,16.928,1468900.0,-89.28
6660.0,16.913,1412780.0,-89.275
8000.0,16.85,1180440.0,-89.259
9600.0,16.825,985397.0,-89.523
10000.0,16.819,946255.0,-89.597
12000.0,16.772,790791.0,-89.396
12500.0,16.779,758788.0,-89.403
15000.0,16.806,631329.0,-89.447
16000.0,16.794,592297.0,-89.368
16600.0,16.787,571105.0,-89.32
20000.0,16.764,474630.0,-89.048
24000.0,16.71,396831.0,-89.234
25000.0,16.7,381190.0,-89.286
30000.0,16.74,316881.0,-89.2
32000.0,16.709,297620.0,-89.383
33300.0,16.697,286240.0,-89.514
40000.0,16.716,238023.0,-90.226
48000.0,16.657,199054.0,-89.498
50000.0,16.655,191100.0,-89.332
60000.0,16.593,159841.0,-89.183
64000.0,16.582,149956.0,-89.166
66600.0,16.576,144159.0,-89.158
80000.0,16.544,120247.0,-89.117
96000.0,16.52,100349.0,-89.128
100000.0,16.516,96357.8,-89.125
120000.0,16.485,80448.5,-89.116
125000.0,16.484,77236.9,-89.105
150000.0,16.474,64400.0,-89.069
160000.0,16.453,60449.8,-89.056
166000.0,16.442,58306.4,-89.046
200000.0,16.388,48552.5,-88.999
240000.0,16.361,40527.0,-88.981
250000.0,16.355,38920.3,-88.978
300000.0,16.318,32506.5,-88.959
320000.0,16.316,30479.1,-88.969
333000.0,16.315,29291.1,-88.972
400000.0,16.308,24394.7,-88.992
480000.0,16.282,20361.8,-88.912
500000.0,16.276,19553.6,-88.891
600000.0,16.256,16314.8,-88.889
640000.0,16.258,15293.9,-88.886
666000.0,16.258,14696.0,-88.884
800000.0,16.267,12228.2,-88.875
960000.0,16.287,10177.4,-88.831
1000000.0,16.57,9603.14,-88.834
