Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.732,10811300.0,-90.231
1200.0,13.908,9472060.0,-82.888
1250.0,13.718,9219960.0,-83.066
1500.0,12.893,8185050.0,-85.395
1600.0,13.203,7526400.0,-87.782
1660.0,13.423,7145190.0,-88.841
2000.0,14.598,5451430.0,-90.651
2400.0,14.628,4537440.0,-89.547
2500.0,14.657,4344110.0,-89.333
3000.0,14.5,3657250.0,-91.406
3200.0,14.485,3433350.0,-90.851
3330.0,14.487,3299300.0,-90.51
4000.0,14.623,2720830.0,-89.262
4800.0,14.59,2272730.0,-89.305
5000.0,14.58,2182900.0,-89.34
6000.0,14.65,1810640.0,-89.456
6400.0,14.626,1700140.0,-89.452
6660.0,14.613,1635250.0,-89.449
8000.0,14.558,1366530.0,-89.436
9600.0,14.537,1140320.0,-89.735
10000.0,14.537,1094830.0,-89.816
12000.0,14.498,914797.0,-89.576
12500.0,14.507,877677.0,-89.591
15000.0,14.542,729681.0,-89.639
16000.0,14.532,684461.0,-89.546
16600.0,14.528,659950.0,-89.491
20000.0,14.512,548291.0,-89.176
24000.0,14.466,458415.0,-89.39
25000.0,14.458,440323.0,-89.452
30000.0,14.505,365729.0,-89.352
32000.0,14.477,343530.0,-89.565
33300.0,14.466,330386.0,-89.716
40000.0,14.494,274510.0,-90.54
48000.0,14.442,229592.0,-89.7
50000.0,14.443,220389.0,-89.51
60000.0,14.389,184346.0,-89.338
64000.0,14.381,172914.0,-89.322
66600.0,14.375,166236.0,-89.311
80000.0,14.352,138613.0,-89.266
96000.0,14.336,115635.0,-89.282
100000.0,14.333,111032.0,-89.279
120000.0,14.311,92671.2,-89.269
125000.0,14.312,88962.7,-89.26
150000.0,14.31,74144.3,-89.222
160000.0,14.292,69592.6,-89.205
166000.0,14.283,67123.5,-89.195
200000.0,14.236,55892.4,-89.144
240000.0,14.218,46639.1,-89.127
250000.0,14.213,44786.7,-89.123
300000.0,14.184,37400.0,-89.104
320000.0,14.185,35061.3,-89.114
333000.0,14.185,33692.0,-89.117
400000.0,14.185,28047.6,-89.145
480000.0,14.164,23407.0,-89.056
500000.0,14.16,22476.8,-89.035
600000.0,14.145,18751.3,-89.033
640000.0,14.147,17576.4,-89.034
666000.0,14.148,16888.8,-89.031
800000.0,14.159,14049.5,-89.024
960000.0,14.177,11692.9,-88.981
1000000.0,14.464,11001.9,-88.981
