Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.152,9277150.0,-90.151
1200.0,16.334,8069730.0,-83.902
1250.0,16.142,7846950.0,-84.025
1500.0,15.311,6901440.0,-86.02
1600.0,15.622,6359370.0,-88.031
1660.0,15.838,6053910.0,-88.936
2000.0,17.011,4677210.0,-90.468
2400.0,17.031,3891950.0,-89.501
2500.0,17.067,3729810.0,-89.35
3000.0,16.914,3135500.0,-91.129
3200.0,16.894,2943740.0,-90.65
3330.0,16.898,2828340.0,-90.359
4000.0,17.031,2336350.0,-89.283
4800.0,16.992,1950870.0,-89.327
5000.0,16.984,1873880.0,-89.35
6000.0,17.049,1555710.0,-89.455
6400.0,17.027,1460410.0,-89.444
6660.0,17.013,1404540.0,-89.437
8000.0,16.957,1173240.0,-89.427
9600.0,16.935,979053.0,-89.679
10000.0,16.931,940001.0,-89.749
12000.0,16.888,785291.0,-89.541
12500.0,16.897,753499.0,-89.551
15000.0,16.928,626740.0,-89.588
16000.0,16.918,587914.0,-89.51
16600.0,16.912,566872.0,-89.459
20000.0,16.893,470990.0,-89.187
24000.0,16.844,393532.0,-89.365
25000.0,16.834,377959.0,-89.418
30000.0,16.878,314131.0,-89.33
32000.0,16.848,295028.0,-89.511
33300.0,16.836,283712.0,-89.641
40000.0,16.86,235867.0,-90.343
48000.0,16.804,197201.0,-89.619
50000.0,16.804,189310.0,-89.456
60000.0,16.745,158303.0,-89.305
64000.0,16.736,148496.0,-89.289
66600.0,16.73,142747.0,-89.278
80000.0,16.701,119040.0,-89.239
96000.0,16.681,99318.3,-89.25
100000.0,16.678,95365.1,-89.247
120000.0,16.651,79599.4,-89.238
125000.0,16.65,76418.4,-89.229
150000.0,16.644,63704.5,-89.195
160000.0,16.625,59791.1,-89.18
166000.0,16.614,57667.1,-89.171
200000.0,16.564,48007.6,-89.126
240000.0,16.541,40062.1,-89.109
250000.0,16.536,38471.9,-89.106
300000.0,16.502,32124.2,-89.088
320000.0,16.502,30117.9,-89.098
333000.0,16.502,28942.6,-89.102
400000.0,16.499,24098.8,-89.123
480000.0,16.476,20109.1,-89.045
500000.0,16.472,19309.9,-89.025
600000.0,16.456,16106.7,-89.023
640000.0,16.459,15097.5,-89.022
666000.0,16.461,14506.5,-89.019
800000.0,16.473,12067.4,-89.012
960000.0,16.498,10040.7,-88.971
1000000.0,16.787,9473.51,-88.968
