Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.059,12183000.0,-90.32
1200.0,12.238,10730400.0,-81.982
1250.0,12.05,10467800.0,-82.151
1500.0,11.237,9408850.0,-84.766
1600.0,11.54,8609800.0,-87.467
1660.0,11.753,8158800.0,-88.665
2000.0,12.932,6153380.0,-90.71
2400.0,12.953,5116020.0,-89.562
2500.0,12.986,4901760.0,-89.276
3000.0,12.835,4130780.0,-91.63
3200.0,12.819,3879440.0,-90.997
3330.0,12.82,3727420.0,-90.607
4000.0,12.957,3070790.0,-89.205
4800.0,12.924,2564740.0,-89.277
5000.0,12.915,2464180.0,-89.293
6000.0,12.984,2042720.0,-89.444
6400.0,12.963,1918210.0,-89.432
6660.0,12.951,1845120.0,-89.429
8000.0,12.896,1542460.0,-89.414
9600.0,12.878,1287370.0,-89.768
10000.0,12.877,1235910.0,-89.861
12000.0,12.84,1032870.0,-89.602
12500.0,12.849,990846.0,-89.613
15000.0,12.886,823367.0,-89.675
16000.0,12.878,772403.0,-89.571
16600.0,12.873,744712.0,-89.512
20000.0,12.86,618701.0,-89.165
24000.0,12.816,517364.0,-89.412
25000.0,12.808,496999.0,-89.484
30000.0,12.859,412524.0,-89.377
32000.0,12.832,387556.0,-89.621
33300.0,12.821,372748.0,-89.793
40000.0,12.853,309541.0,-90.728
48000.0,12.804,258947.0,-89.788
50000.0,12.806,248548.0,-89.575
60000.0,12.755,207939.0,-89.389
64000.0,12.748,195050.0,-89.37
66600.0,12.743,187504.0,-89.36
80000.0,12.724,156336.0,-89.316
96000.0,12.713,130393.0,-89.339
100000.0,12.711,125198.0,-89.337
120000.0,12.693,104481.0,-89.331
125000.0,12.694,100291.0,-89.319
150000.0,12.696,83559.3,-89.28
160000.0,12.68,78434.1,-89.263
166000.0,12.671,75652.2,-89.252
200000.0,12.63,62998.0,-89.197
240000.0,12.615,52560.9,-89.181
250000.0,12.611,50472.3,-89.177
300000.0,12.587,42143.0,-89.158
320000.0,12.589,39502.7,-89.167
333000.0,12.589,37958.1,-89.173
400000.0,12.593,31589.7,-89.202
480000.0,12.576,26361.7,-89.106
500000.0,12.573,25313.6,-89.081
600000.0,12.56,21116.1,-89.08
640000.0,12.562,19792.0,-89.081
666000.0,12.564,19017.1,-89.077
800000.0,12.575,15817.4,-89.071
960000.0,12.594,13161.8,-89.022
1000000.0,12.881,12353.1,-89.027
