Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.987,9945340.0,-90.036
1200.0,15.144,8685980.0,-83.277
1250.0,14.972,8447280.0,-83.407
1500.0,14.156,7469560.0,-85.623
1600.0,14.461,6874250.0,-87.742
1660.0,14.675,6545400.0,-88.706
2000.0,15.828,5025330.0,-90.391
2400.0,15.85,4183380.0,-89.342
2500.0,15.882,4007630.0,-89.18
3000.0,15.726,3373360.0,-91.105
3200.0,15.704,3166950.0,-90.57
3330.0,15.704,3043120.0,-90.266
4000.0,15.838,2512380.0,-89.123
4800.0,15.796,2098930.0,-89.166
5000.0,15.784,2016440.0,-89.193
6000.0,15.845,1673770.0,-89.311
6400.0,15.822,1571650.0,-89.303
6660.0,15.808,1511700.0,-89.3
8000.0,15.747,1263320.0,-89.289
9600.0,15.722,1054380.0,-89.575
10000.0,15.719,1012490.0,-89.648
12000.0,15.673,846114.0,-89.429
12500.0,15.681,811926.0,-89.442
15000.0,15.711,675320.0,-89.49
16000.0,15.7,633577.0,-89.405
16600.0,15.694,610890.0,-89.354
20000.0,15.674,507677.0,-89.066
24000.0,15.622,424468.0,-89.269
25000.0,15.612,407760.0,-89.323
30000.0,15.655,338875.0,-89.232
32000.0,15.625,318289.0,-89.429
33300.0,15.612,306118.0,-89.57
40000.0,15.635,254480.0,-90.337
48000.0,15.578,212846.0,-89.557
50000.0,15.578,204321.0,-89.381
60000.0,15.519,170908.0,-89.224
64000.0,15.509,160329.0,-89.209
66600.0,15.503,154142.0,-89.198
80000.0,15.474,128553.0,-89.158
96000.0,15.454,107272.0,-89.173
100000.0,15.45,103005.0,-89.17
120000.0,15.423,85989.4,-89.16
125000.0,15.422,82552.6,-89.15
150000.0,15.415,68823.3,-89.115
160000.0,15.396,64601.7,-89.1
166000.0,15.385,62309.0,-89.091
200000.0,15.334,51888.2,-89.042
240000.0,15.311,43306.5,-89.027
250000.0,15.306,41588.5,-89.024
300000.0,15.272,34733.2,-89.006
320000.0,15.271,32564.7,-89.014
333000.0,15.27,31294.8,-89.017
400000.0,15.266,26059.6,-89.043
480000.0,15.243,21750.1,-88.959
500000.0,15.238,20886.2,-88.939
600000.0,15.219,17426.0,-88.936
640000.0,15.221,16335.2,-88.935
666000.0,15.222,15696.5,-88.934
800000.0,15.232,13059.1,-88.925
960000.0,15.25,10869.3,-88.881
1000000.0,15.537,10241.9,-88.885
