Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.88,10690000.0,-90.222
1200.0,14.063,9356890.0,-83.123
1250.0,13.872,9108540.0,-83.192
1500.0,13.061,8084440.0,-85.671
1600.0,13.367,7436480.0,-87.776
1660.0,13.586,7053610.0,-88.799
2000.0,14.758,5392060.0,-90.611
2400.0,14.782,4483460.0,-89.494
2500.0,14.811,4296970.0,-89.344
3000.0,14.662,3616730.0,-91.392
3200.0,14.643,3396000.0,-90.834
3330.0,14.646,3263530.0,-90.501
4000.0,14.783,2691470.0,-89.255
4800.0,14.749,2247980.0,-89.328
5000.0,14.738,2159480.0,-89.341
6000.0,14.806,1791530.0,-89.461
6400.0,14.784,1681900.0,-89.453
6660.0,14.77,1617670.0,-89.451
8000.0,14.717,1351670.0,-89.436
9600.0,14.697,1127990.0,-89.743
10000.0,14.695,1083000.0,-89.815
12000.0,14.653,904942.0,-89.581
12500.0,14.664,868221.0,-89.591
15000.0,14.699,721822.0,-89.64
16000.0,14.689,677099.0,-89.55
16600.0,14.684,652862.0,-89.496
20000.0,14.669,542420.0,-89.186
24000.0,14.622,453449.0,-89.399
25000.0,14.614,435580.0,-89.459
30000.0,14.662,361800.0,-89.363
32000.0,14.634,339837.0,-89.574
33300.0,14.623,326827.0,-89.724
40000.0,14.65,271548.0,-90.539
48000.0,14.599,227108.0,-89.711
50000.0,14.6,218004.0,-89.522
60000.0,14.546,182341.0,-89.355
64000.0,14.537,171040.0,-89.34
66600.0,14.533,164420.0,-89.328
80000.0,14.51,137096.0,-89.284
96000.0,14.495,114367.0,-89.303
100000.0,14.492,109812.0,-89.3
120000.0,14.47,91647.9,-89.291
125000.0,14.47,87979.7,-89.281
150000.0,14.469,73321.8,-89.244
160000.0,14.452,68821.1,-89.227
166000.0,14.443,66377.0,-89.219
200000.0,14.397,55266.8,-89.168
240000.0,14.379,46114.8,-89.153
250000.0,14.374,44282.5,-89.149
300000.0,14.346,36975.0,-89.131
320000.0,14.347,34662.7,-89.139
333000.0,14.347,33309.2,-89.143
400000.0,14.348,27728.1,-89.171
480000.0,14.328,23139.0,-89.083
500000.0,14.324,22219.1,-89.061
600000.0,14.309,18535.3,-89.059
640000.0,14.311,17373.7,-89.06
666000.0,14.313,16693.7,-89.057
800000.0,14.324,13886.9,-89.05
960000.0,14.342,11557.4,-89.007
1000000.0,14.633,10874.8,-88.999
