Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.307,9759060.0,-90.053
1200.0,15.494,8527920.0,-83.425
1250.0,15.285,8274610.0,-83.577
1500.0,14.455,7322340.0,-85.727
1600.0,14.773,6732290.0,-87.782
1660.0,14.959,6406030.0,-88.748
2000.0,16.146,4926090.0,-90.388
2400.0,16.185,4097480.0,-89.404
2500.0,16.2,3929400.0,-89.206
3000.0,16.041,3306430.0,-91.084
3200.0,16.021,3103880.0,-90.58
3330.0,16.024,2982700.0,-90.281
4000.0,16.154,2462840.0,-89.149
4800.0,16.11,2057960.0,-89.203
5000.0,16.102,1976550.0,-89.215
6000.0,16.164,1640970.0,-89.331
6400.0,16.14,1540600.0,-89.323
6660.0,16.125,1481780.0,-89.318
8000.0,16.064,1238250.0,-89.31
9600.0,16.04,1033600.0,-89.585
10000.0,16.038,992351.0,-89.656
12000.0,15.992,829337.0,-89.44
12500.0,16.0,795744.0,-89.451
15000.0,16.029,661908.0,-89.497
16000.0,16.018,620945.0,-89.411
16600.0,16.012,598742.0,-89.362
20000.0,15.991,497570.0,-89.078
24000.0,15.94,416011.0,-89.274
25000.0,15.929,399624.0,-89.329
30000.0,15.972,332123.0,-89.239
32000.0,15.942,311962.0,-89.429
33300.0,15.93,300026.0,-89.568
40000.0,15.952,249423.0,-90.316
48000.0,15.895,208605.0,-89.553
50000.0,15.894,200258.0,-89.38
60000.0,15.835,167506.0,-89.224
64000.0,15.825,157138.0,-89.209
66600.0,15.819,151063.0,-89.198
80000.0,15.789,125995.0,-89.155
96000.0,15.769,105134.0,-89.169
100000.0,15.764,100953.0,-89.167
120000.0,15.737,84276.2,-89.156
125000.0,15.736,80910.7,-89.147
150000.0,15.728,67455.5,-89.112
160000.0,15.709,63316.2,-89.095
166000.0,15.698,61070.9,-89.086
200000.0,15.646,50855.7,-89.039
240000.0,15.622,42445.1,-89.022
250000.0,15.617,40760.7,-89.019
300000.0,15.582,34043.1,-89.001
320000.0,15.581,31917.6,-89.008
333000.0,15.58,30672.9,-89.014
400000.0,15.576,25542.4,-89.036
480000.0,15.551,21318.2,-88.954
500000.0,15.547,20471.7,-88.933
600000.0,15.528,17079.9,-88.93
640000.0,15.53,16010.5,-88.929
666000.0,15.531,15384.6,-88.927
800000.0,15.541,12799.7,-88.919
960000.0,15.56,10652.9,-88.875
1000000.0,15.848,10041.1,-88.879
