Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.552,11745000.0,-90.303
1200.0,12.743,10330700.0,-82.281
1250.0,12.541,10066400.0,-82.433
1500.0,11.73,9014760.0,-84.944
1600.0,12.034,8261360.0,-87.539
1660.0,12.232,7826590.0,-88.689
2000.0,13.42,5929910.0,-90.656
2400.0,13.459,4931070.0,-89.462
2500.0,13.475,4724040.0,-89.274
3000.0,13.324,3980410.0,-91.542
3200.0,13.305,3737490.0,-90.92
3330.0,13.307,3591440.0,-90.555
4000.0,13.445,2959070.0,-89.201
4800.0,13.408,2472100.0,-89.268
5000.0,13.4,2375400.0,-89.287
6000.0,13.469,1969250.0,-89.421
6400.0,13.447,1849270.0,-89.413
6660.0,13.435,1778710.0,-89.41
8000.0,13.381,1487010.0,-89.398
9600.0,13.362,1240990.0,-89.737
10000.0,13.358,1191490.0,-89.817
12000.0,13.321,995706.0,-89.561
12500.0,13.329,955237.0,-89.577
15000.0,13.364,793938.0,-89.632
16000.0,13.356,744821.0,-89.535
16600.0,13.351,718140.0,-89.477
20000.0,13.336,596652.0,-89.137
24000.0,13.291,498930.0,-89.373
25000.0,13.283,479282.0,-89.441
30000.0,13.332,397936.0,-89.338
32000.0,13.304,373855.0,-89.569
33300.0,13.293,359557.0,-89.736
40000.0,13.322,298660.0,-90.632
48000.0,13.272,249837.0,-89.726
50000.0,13.273,239819.0,-89.518
60000.0,13.221,200640.0,-89.335
64000.0,13.213,188211.0,-89.317
66600.0,13.208,180928.0,-89.308
80000.0,13.186,150873.0,-89.261
96000.0,13.172,125857.0,-89.282
100000.0,13.17,120843.0,-89.28
120000.0,13.15,100857.0,-89.274
125000.0,13.15,96819.8,-89.264
150000.0,13.151,80680.5,-89.225
160000.0,13.134,75735.2,-89.207
166000.0,13.125,73050.1,-89.197
200000.0,13.08,60834.4,-89.142
240000.0,13.063,50763.3,-89.127
250000.0,13.059,48746.8,-89.124
300000.0,13.032,40708.0,-89.105
320000.0,13.033,38160.9,-89.114
333000.0,13.033,36669.5,-89.119
400000.0,13.035,30524.3,-89.152
480000.0,13.015,25474.9,-89.056
500000.0,13.011,24463.1,-89.032
600000.0,12.996,20409.4,-89.033
640000.0,12.998,19131.3,-89.034
666000.0,12.999,18382.8,-89.03
800000.0,13.008,15293.2,-89.027
960000.0,13.024,12728.6,-88.981
1000000.0,13.31,11957.0,-88.99
