Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.368,11074400.0,-90.278
1200.0,13.54,9718840.0,-82.759
1250.0,13.356,9459880.0,-82.877
1500.0,12.533,8439040.0,-85.295
1600.0,12.848,7737540.0,-87.701
1660.0,13.052,7345090.0,-88.774
2000.0,14.241,5587370.0,-90.648
2400.0,14.275,4647250.0,-89.493
2500.0,14.292,4453800.0,-89.317
3000.0,14.142,3750960.0,-91.448
3200.0,14.124,3521420.0,-90.874
3330.0,14.125,3383750.0,-90.525
4000.0,14.262,2789310.0,-89.256
4800.0,14.224,2330150.0,-89.315
5000.0,14.22,2238490.0,-89.337
6000.0,14.287,1856710.0,-89.457
6400.0,14.265,1743190.0,-89.451
6660.0,14.252,1676650.0,-89.445
8000.0,14.198,1401190.0,-89.434
9600.0,14.178,1169350.0,-89.755
10000.0,14.177,1122620.0,-89.83
12000.0,14.139,938025.0,-89.588
12500.0,14.147,899956.0,-89.604
15000.0,14.183,748077.0,-89.656
16000.0,14.174,701770.0,-89.56
16600.0,14.169,676618.0,-89.508
20000.0,14.155,562125.0,-89.187
24000.0,14.11,469975.0,-89.413
25000.0,14.102,451429.0,-89.472
30000.0,14.151,374888.0,-89.373
32000.0,14.123,352142.0,-89.592
33300.0,14.112,338666.0,-89.746
40000.0,14.141,281357.0,-90.59
48000.0,14.091,235304.0,-89.733
50000.0,14.092,225870.0,-89.538
60000.0,14.039,188932.0,-89.364
64000.0,14.031,177214.0,-89.346
66600.0,14.026,170364.0,-89.335
80000.0,14.004,142044.0,-89.292
96000.0,13.99,118492.0,-89.307
100000.0,13.988,113770.0,-89.305
120000.0,13.966,94951.0,-89.295
125000.0,13.967,91149.0,-89.285
150000.0,13.967,75958.4,-89.245
160000.0,13.95,71297.3,-89.229
166000.0,13.94,68767.0,-89.218
200000.0,13.896,57259.1,-89.165
240000.0,13.877,47777.3,-89.149
250000.0,13.874,45879.5,-89.144
300000.0,13.846,38309.8,-89.125
320000.0,13.846,35913.4,-89.133
333000.0,13.847,34510.7,-89.137
400000.0,13.848,28728.0,-89.166
480000.0,13.828,23974.2,-89.075
500000.0,13.824,23021.5,-89.052
600000.0,13.81,19205.2,-89.05
640000.0,13.812,18001.6,-89.051
666000.0,13.813,17297.4,-89.047
800000.0,13.824,14388.8,-89.04
960000.0,13.842,11974.9,-88.996
1000000.0,14.129,11262.8,-89.002
