Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.102,9877550.0,-90.242
1200.0,15.282,8630600.0,-83.507
1250.0,15.095,8383380.0,-83.662
1500.0,14.255,7417610.0,-85.942
1600.0,14.582,6815850.0,-87.936
1660.0,14.78,6483160.0,-88.886
2000.0,15.981,4980770.0,-90.522
2400.0,16.003,4143810.0,-89.594
2500.0,16.027,3971840.0,-89.355
3000.0,15.879,3340760.0,-91.254
3200.0,15.859,3136310.0,-90.743
3330.0,15.862,3013070.0,-90.434
4000.0,15.997,2487260.0,-89.297
4800.0,15.961,2076990.0,-89.343
5000.0,15.954,1995320.0,-89.366
6000.0,16.017,1655860.0,-89.475
6400.0,15.996,1554560.0,-89.467
6660.0,15.983,1495000.0,-89.462
8000.0,15.928,1249070.0,-89.456
9600.0,15.906,1042080.0,-89.727
10000.0,15.905,1000640.0,-89.796
12000.0,15.865,835998.0,-89.577
12500.0,15.873,802125.0,-89.589
15000.0,15.907,667018.0,-89.63
16000.0,15.898,625680.0,-89.546
16600.0,15.893,603288.0,-89.496
20000.0,15.876,501199.0,-89.205
24000.0,15.828,418933.0,-89.398
25000.0,15.819,402413.0,-89.454
30000.0,15.867,334342.0,-89.36
32000.0,15.839,314016.0,-89.554
33300.0,15.827,301993.0,-89.691
40000.0,15.853,250993.0,-90.44
48000.0,15.799,209870.0,-89.672
50000.0,15.799,201463.0,-89.497
60000.0,15.743,168483.0,-89.34
64000.0,15.735,158037.0,-89.319
66600.0,15.729,151926.0,-89.311
80000.0,15.703,126682.0,-89.268
96000.0,15.685,105687.0,-89.281
100000.0,15.683,101479.0,-89.277
120000.0,15.659,84696.1,-89.265
125000.0,15.658,81309.6,-89.255
150000.0,15.654,67775.3,-89.219
160000.0,15.636,63611.8,-89.202
166000.0,15.626,61352.4,-89.192
200000.0,15.578,51079.2,-89.143
240000.0,15.557,42623.9,-89.126
250000.0,15.552,40930.6,-89.122
300000.0,15.521,34177.7,-89.104
320000.0,15.521,32042.0,-89.11
333000.0,15.521,30792.7,-89.114
400000.0,15.519,25638.2,-89.137
480000.0,15.498,21394.8,-89.054
500000.0,15.494,20544.6,-89.033
600000.0,15.478,17138.8,-89.029
640000.0,15.48,16064.7,-89.028
666000.0,15.482,15436.0,-89.026
800000.0,15.494,12841.8,-89.017
960000.0,15.515,10686.9,-88.972
1000000.0,15.802,10072.3,-88.977
