Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.657,9546600.0,-90.002
1200.0,15.812,8330750.0,-83.508
1250.0,15.635,8092360.0,-83.683
1500.0,14.851,7137090.0,-85.778
1600.0,15.12,6572700.0,-87.797
1660.0,15.316,6256680.0,-88.657
2000.0,16.506,4821970.0,-90.355
2400.0,16.524,4014080.0,-89.422
2500.0,16.551,3846740.0,-89.205
3000.0,16.395,3235590.0,-91.048
3200.0,16.372,3037860.0,-90.542
3330.0,16.376,2918800.0,-90.252
4000.0,16.502,2410390.0,-89.153
4800.0,16.464,2014030.0,-89.205
5000.0,16.453,1934550.0,-89.223
6000.0,16.515,1606320.0,-89.334
6400.0,16.491,1507960.0,-89.327
6660.0,16.477,1450330.0,-89.319
8000.0,16.414,1211790.0,-89.309
9600.0,16.39,1011370.0,-89.582
10000.0,16.387,971215.0,-89.653
12000.0,16.341,811589.0,-89.448
12500.0,16.35,778733.0,-89.456
15000.0,16.378,647815.0,-89.499
16000.0,16.367,607720.0,-89.418
16600.0,16.361,585979.0,-89.369
20000.0,16.34,486963.0,-89.09
24000.0,16.288,407110.0,-89.281
25000.0,16.278,391067.0,-89.334
30000.0,16.321,325039.0,-89.247
32000.0,16.291,305288.0,-89.433
33300.0,16.278,293608.0,-89.569
40000.0,16.3,244109.0,-90.301
48000.0,16.243,204139.0,-89.553
50000.0,16.242,195968.0,-89.384
60000.0,16.182,163908.0,-89.23
64000.0,16.172,153757.0,-89.215
66600.0,16.165,147820.0,-89.204
80000.0,16.136,123285.0,-89.164
96000.0,16.114,102874.0,-89.177
100000.0,16.11,98782.0,-89.174
120000.0,16.082,82460.8,-89.165
125000.0,16.081,79169.7,-89.155
150000.0,16.074,66005.0,-89.121
160000.0,16.054,61954.3,-89.104
166000.0,16.043,59755.0,-89.096
200000.0,15.991,49756.9,-89.049
240000.0,15.967,41527.2,-89.032
250000.0,15.961,39879.9,-89.029
300000.0,15.927,33306.3,-89.011
320000.0,15.925,31226.3,-89.018
333000.0,15.924,30009.4,-89.025
400000.0,15.92,24989.6,-89.045
480000.0,15.896,20856.2,-88.964
500000.0,15.891,20028.1,-88.944
600000.0,15.872,16709.2,-88.941
640000.0,15.874,15663.1,-88.939
666000.0,15.875,15050.4,-88.938
800000.0,15.885,12521.9,-88.929
960000.0,15.905,10421.5,-88.885
1000000.0,16.193,9826.83,-88.889
