Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.576,9600860.0,-90.245
1200.0,15.751,8378050.0,-83.716
1250.0,15.556,8135210.0,-83.879
1500.0,14.746,7170370.0,-85.928
1600.0,15.048,6606660.0,-88.007
1660.0,15.253,6283060.0,-88.906
2000.0,16.442,4840500.0,-90.53
2400.0,16.478,4027080.0,-89.539
2500.0,16.492,3860150.0,-89.387
3000.0,16.343,3245030.0,-91.23
3200.0,16.326,3046430.0,-90.729
3330.0,16.327,2926900.0,-90.429
4000.0,16.462,2416980.0,-89.311
4800.0,16.425,2018240.0,-89.374
5000.0,16.419,1938610.0,-89.387
6000.0,16.486,1609140.0,-89.496
6400.0,16.463,1510510.0,-89.482
6660.0,16.449,1452590.0,-89.478
8000.0,16.395,1213620.0,-89.466
9600.0,16.376,1012590.0,-89.731
10000.0,16.373,972139.0,-89.8
12000.0,16.332,812120.0,-89.588
12500.0,16.341,779206.0,-89.596
15000.0,16.374,648019.0,-89.634
16000.0,16.364,607861.0,-89.551
16600.0,16.359,586092.0,-89.503
20000.0,16.342,486900.0,-89.222
24000.0,16.294,406975.0,-89.407
25000.0,16.285,390907.0,-89.46
30000.0,16.332,324828.0,-89.365
32000.0,16.303,305081.0,-89.554
33300.0,16.291,293381.0,-89.689
40000.0,16.317,243850.0,-90.415
48000.0,16.263,203891.0,-89.666
50000.0,16.263,195721.0,-89.497
60000.0,16.207,163667.0,-89.341
64000.0,16.197,153527.0,-89.326
66600.0,16.192,147581.0,-89.316
80000.0,16.166,123062.0,-89.271
96000.0,16.148,102668.0,-89.283
100000.0,16.144,98580.4,-89.279
120000.0,16.12,82275.9,-89.271
125000.0,16.119,78988.5,-89.26
150000.0,16.115,65841.4,-89.225
160000.0,16.096,61795.1,-89.207
166000.0,16.086,59599.3,-89.199
200000.0,16.037,49617.0,-89.15
240000.0,16.016,41402.2,-89.133
250000.0,16.011,39758.0,-89.13
300000.0,15.979,33197.9,-89.111
320000.0,15.979,31123.8,-89.118
333000.0,15.979,29909.0,-89.124
400000.0,15.978,24901.2,-89.144
480000.0,15.956,20778.6,-89.063
500000.0,15.952,19952.7,-89.043
600000.0,15.937,16643.2,-89.04
640000.0,15.939,15600.2,-89.037
666000.0,15.941,14989.6,-89.035
800000.0,15.953,12469.2,-89.026
960000.0,15.976,10376.1,-88.982
1000000.0,16.265,9784.22,-88.987
