Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.345,10377900.0,-90.249
1200.0,14.522,9073490.0,-83.26
1250.0,14.333,8822020.0,-83.379
1500.0,13.533,7832120.0,-85.59
1600.0,13.819,7189320.0,-87.853
1660.0,14.036,6833870.0,-88.861
2000.0,15.215,5231100.0,-90.588
2400.0,15.23,4352240.0,-89.592
2500.0,15.268,4168870.0,-89.363
3000.0,15.118,3507350.0,-91.362
3200.0,15.101,3293130.0,-90.81
3330.0,15.102,3164170.0,-90.489
4000.0,15.237,2610960.0,-89.295
4800.0,15.201,2180550.0,-89.356
5000.0,15.197,2094420.0,-89.366
6000.0,15.263,1737580.0,-89.486
6400.0,15.242,1631360.0,-89.476
6660.0,15.228,1569070.0,-89.472
8000.0,15.175,1311000.0,-89.457
9600.0,15.156,1093790.0,-89.746
10000.0,15.153,1050230.0,-89.828
12000.0,15.114,877453.0,-89.599
12500.0,15.123,841860.0,-89.61
15000.0,15.158,699929.0,-89.657
16000.0,15.148,656570.0,-89.57
16600.0,15.144,633058.0,-89.516
20000.0,15.128,525934.0,-89.214
24000.0,15.082,439631.0,-89.422
25000.0,15.074,422299.0,-89.479
30000.0,15.121,350797.0,-89.384
32000.0,15.094,329487.0,-89.589
33300.0,15.083,316863.0,-89.734
40000.0,15.111,263283.0,-90.525
48000.0,15.059,220167.0,-89.721
50000.0,15.06,211346.0,-89.539
60000.0,15.006,176754.0,-89.376
64000.0,14.997,165798.0,-89.36
66600.0,14.992,159378.0,-89.35
80000.0,14.97,132883.0,-89.309
96000.0,14.954,110852.0,-89.327
100000.0,14.952,106434.0,-89.323
120000.0,14.93,88824.4,-89.316
125000.0,14.93,85267.7,-89.306
150000.0,14.929,71063.5,-89.27
160000.0,14.912,66696.0,-89.254
166000.0,14.903,64326.6,-89.245
200000.0,14.858,53552.7,-89.198
240000.0,14.839,44680.8,-89.183
250000.0,14.835,42905.6,-89.18
300000.0,14.807,35823.4,-89.161
320000.0,14.808,33582.6,-89.17
333000.0,14.809,32269.8,-89.174
400000.0,14.811,26860.8,-89.201
480000.0,14.792,22412.3,-89.116
500000.0,14.789,21520.5,-89.095
600000.0,14.776,17949.4,-89.093
640000.0,14.779,16823.8,-89.093
666000.0,14.781,16164.9,-89.091
800000.0,14.796,13444.2,-89.082
960000.0,14.819,11185.8,-89.038
1000000.0,15.109,10532.4,-89.036
