Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.349,9739130.0,-90.226
1200.0,15.533,8485330.0,-83.718
1250.0,15.341,8252200.0,-83.802
1500.0,14.533,7289310.0,-85.892
1600.0,14.828,6701680.0,-88.014
1660.0,15.041,6374010.0,-88.913
2000.0,16.224,4904420.0,-90.537
2400.0,16.237,4080000.0,-89.604
2500.0,16.274,3911810.0,-89.382
3000.0,16.123,3289220.0,-91.244
3200.0,16.105,3087730.0,-90.747
3330.0,16.108,2967090.0,-90.442
4000.0,16.243,2449490.0,-89.31
4800.0,16.207,2045360.0,-89.367
5000.0,16.199,1964990.0,-89.383
6000.0,16.267,1630550.0,-89.493
6400.0,16.245,1530810.0,-89.483
6660.0,16.23,1472240.0,-89.473
8000.0,16.174,1229980.0,-89.465
9600.0,16.155,1026150.0,-89.737
10000.0,16.153,985250.0,-89.805
12000.0,16.113,823141.0,-89.587
12500.0,16.122,789754.0,-89.598
15000.0,16.156,656751.0,-89.636
16000.0,16.146,616049.0,-89.554
16600.0,16.141,593985.0,-89.505
20000.0,16.125,493471.0,-89.219
24000.0,16.076,412482.0,-89.407
25000.0,16.068,396195.0,-89.462
30000.0,16.114,329208.0,-89.37
32000.0,16.086,309174.0,-89.559
33300.0,16.074,297332.0,-89.697
40000.0,16.1,247132.0,-90.434
48000.0,16.047,206630.0,-89.674
50000.0,16.047,198357.0,-89.502
60000.0,15.991,165877.0,-89.346
64000.0,15.982,155594.0,-89.331
66600.0,15.976,149570.0,-89.319
80000.0,15.95,124719.0,-89.276
96000.0,15.933,104049.0,-89.289
100000.0,15.93,99904.9,-89.286
120000.0,15.905,83380.1,-89.276
125000.0,15.905,80046.5,-89.266
150000.0,15.902,66720.0,-89.231
160000.0,15.883,62621.7,-89.214
166000.0,15.873,60397.1,-89.206
200000.0,15.825,50281.6,-89.159
240000.0,15.804,41956.5,-89.142
250000.0,15.799,40289.6,-89.138
300000.0,15.768,33641.3,-89.12
320000.0,15.768,31538.4,-89.126
333000.0,15.768,30308.0,-89.133
400000.0,15.767,25233.0,-89.154
480000.0,15.746,21055.5,-89.072
500000.0,15.742,20218.3,-89.052
600000.0,15.726,16864.9,-89.049
640000.0,15.729,15808.1,-89.047
666000.0,15.731,15189.2,-89.046
800000.0,15.743,12635.0,-89.037
960000.0,15.765,10514.4,-88.993
1000000.0,16.054,9912.58,-88.998
