Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.019,9937000.0,-90.228
1200.0,15.188,8681310.0,-83.453
1250.0,15.005,8433970.0,-83.64
1500.0,14.183,7459460.0,-85.916
1600.0,14.498,6857970.0,-87.933
1660.0,14.694,6515720.0,-88.868
2000.0,15.887,5009840.0,-90.569
2400.0,15.918,4167110.0,-89.54
2500.0,15.941,3993010.0,-89.371
3000.0,15.79,3359400.0,-91.27
3200.0,15.769,3153800.0,-90.753
3330.0,15.773,3030090.0,-90.442
4000.0,15.91,2500830.0,-89.299
4800.0,15.874,2088630.0,-89.344
5000.0,15.864,2006510.0,-89.365
6000.0,15.931,1665020.0,-89.475
6400.0,15.909,1563070.0,-89.469
6660.0,15.895,1503330.0,-89.46
8000.0,15.84,1255890.0,-89.439
9600.0,15.818,1048060.0,-89.728
10000.0,15.817,1006190.0,-89.795
12000.0,15.777,840666.0,-89.576
12500.0,15.785,806563.0,-89.585
15000.0,15.819,670713.0,-89.627
16000.0,15.81,629142.0,-89.543
16600.0,15.804,606639.0,-89.49
20000.0,15.787,503994.0,-89.197
24000.0,15.74,421286.0,-89.395
25000.0,15.731,404676.0,-89.448
30000.0,15.777,336233.0,-89.355
32000.0,15.749,315793.0,-89.551
33300.0,15.737,303695.0,-89.69
40000.0,15.764,252396.0,-90.442
48000.0,15.71,211062.0,-89.667
50000.0,15.709,202606.0,-89.493
60000.0,15.653,169442.0,-89.333
64000.0,15.644,158941.0,-89.318
66600.0,15.639,152799.0,-89.306
80000.0,15.613,127407.0,-89.264
96000.0,15.596,106293.0,-89.278
100000.0,15.593,102060.0,-89.275
120000.0,15.569,85181.5,-89.265
125000.0,15.569,81773.2,-89.255
150000.0,15.564,68160.8,-89.219
160000.0,15.546,63974.9,-89.204
166000.0,15.536,61702.3,-89.194
200000.0,15.488,51371.3,-89.145
240000.0,15.467,42867.1,-89.129
250000.0,15.463,41164.5,-89.126
300000.0,15.432,34372.6,-89.109
320000.0,15.432,32224.4,-89.116
333000.0,15.432,30966.8,-89.12
400000.0,15.431,25781.4,-89.144
480000.0,15.41,21513.7,-89.062
500000.0,15.406,20658.3,-89.041
600000.0,15.39,17232.4,-89.039
640000.0,15.393,16152.6,-89.037
666000.0,15.395,15520.5,-89.036
800000.0,15.407,12910.4,-89.028
960000.0,15.429,10743.5,-88.984
1000000.0,15.717,10124.4,-88.983
