Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.015,9337520.0,-89.996
1200.0,16.199,8126930.0,-83.716
1250.0,16.001,7908050.0,-83.814
1500.0,15.175,6980740.0,-85.861
1600.0,15.493,6419620.0,-87.841
1660.0,15.713,6107570.0,-88.683
2000.0,16.88,4712960.0,-90.303
2400.0,16.886,3926860.0,-89.374
2500.0,16.92,3762790.0,-89.196
3000.0,16.76,3164180.0,-90.99
3200.0,16.743,2971190.0,-90.508
3330.0,16.741,2854910.0,-90.224
4000.0,16.871,2358620.0,-89.147
4800.0,16.826,1970590.0,-89.189
5000.0,16.818,1892520.0,-89.212
6000.0,16.879,1571640.0,-89.32
6400.0,16.853,1475440.0,-89.317
6660.0,16.84,1419110.0,-89.313
8000.0,16.778,1185730.0,-89.299
9600.0,16.753,989734.0,-89.567
10000.0,16.748,950273.0,-89.637
12000.0,16.703,794099.0,-89.431
12500.0,16.71,761954.0,-89.44
15000.0,16.738,633921.0,-89.481
16000.0,16.727,594701.0,-89.406
16600.0,16.72,573389.0,-89.356
20000.0,16.699,476505.0,-89.085
24000.0,16.645,398368.0,-89.271
25000.0,16.635,382676.0,-89.324
30000.0,16.677,318093.0,-89.237
32000.0,16.647,298768.0,-89.421
33300.0,16.634,287332.0,-89.555
40000.0,16.655,238906.0,-90.267
48000.0,16.597,199782.0,-89.539
50000.0,16.596,191793.0,-89.372
60000.0,16.536,160408.0,-89.223
64000.0,16.525,150476.0,-89.204
66600.0,16.519,144661.0,-89.195
80000.0,16.487,120657.0,-89.157
96000.0,16.465,100682.0,-89.171
100000.0,16.462,96678.3,-89.168
120000.0,16.433,80708.0,-89.157
125000.0,16.431,77489.7,-89.148
150000.0,16.423,64606.4,-89.113
160000.0,16.403,60642.8,-89.098
166000.0,16.392,58490.3,-89.09
200000.0,16.339,48700.2,-89.043
240000.0,16.314,40646.4,-89.027
250000.0,16.309,39034.2,-89.024
300000.0,16.273,32599.1,-89.007
320000.0,16.271,30564.8,-89.016
333000.0,16.27,29373.0,-89.019
400000.0,16.266,24460.4,-89.04
480000.0,16.241,20414.4,-88.96
500000.0,16.236,19603.7,-88.941
600000.0,16.218,16354.8,-88.938
640000.0,16.22,15330.7,-88.936
666000.0,16.221,14731.1,-88.933
800000.0,16.231,12256.1,-88.925
960000.0,16.252,10199.8,-88.879
1000000.0,16.54,9621.38,-88.883
