Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.517,10261900.0,-90.253
1200.0,14.691,8961470.0,-83.371
1250.0,14.516,8710760.0,-83.459
1500.0,13.742,7700910.0,-85.646
1600.0,14.009,7098670.0,-87.884
1660.0,14.228,6749680.0,-88.841
2000.0,15.401,5166600.0,-90.602
2400.0,15.412,4297100.0,-89.545
2500.0,15.448,4120130.0,-89.353
3000.0,15.298,3467150.0,-91.318
3200.0,15.278,3255040.0,-90.791
3330.0,15.282,3127100.0,-90.467
4000.0,15.417,2580520.0,-89.295
4800.0,15.381,2155770.0,-89.345
5000.0,15.375,2070310.0,-89.363
6000.0,15.441,1717770.0,-89.478
6400.0,15.418,1612750.0,-89.466
6660.0,15.405,1551100.0,-89.461
8000.0,15.349,1296050.0,-89.451
9600.0,15.332,1081260.0,-89.737
10000.0,15.328,1038280.0,-89.811
12000.0,15.289,867426.0,-89.585
12500.0,15.297,832288.0,-89.594
15000.0,15.331,692020.0,-89.64
16000.0,15.322,649155.0,-89.553
16600.0,15.317,625909.0,-89.501
20000.0,15.301,520022.0,-89.203
24000.0,15.254,434710.0,-89.407
25000.0,15.246,417556.0,-89.463
30000.0,15.292,346883.0,-89.371
32000.0,15.265,325800.0,-89.57
33300.0,15.253,313327.0,-89.716
40000.0,15.281,260358.0,-90.498
48000.0,15.228,217725.0,-89.702
50000.0,15.229,209003.0,-89.521
60000.0,15.174,174793.0,-89.36
64000.0,15.166,163959.0,-89.344
66600.0,15.161,157613.0,-89.334
80000.0,15.137,131416.0,-89.292
96000.0,15.121,109631.0,-89.308
100000.0,15.118,105263.0,-89.306
120000.0,15.096,87851.0,-89.297
125000.0,15.096,84334.4,-89.287
150000.0,15.094,70287.0,-89.251
160000.0,15.076,65968.7,-89.235
166000.0,15.067,63625.7,-89.225
200000.0,15.021,52971.8,-89.178
240000.0,15.002,44198.3,-89.16
250000.0,14.998,42442.9,-89.157
300000.0,14.968,35437.6,-89.14
320000.0,14.969,33222.1,-89.147
333000.0,14.969,31924.7,-89.151
400000.0,14.97,26576.1,-89.177
480000.0,14.949,22176.7,-89.091
500000.0,14.946,21294.8,-89.07
600000.0,14.931,17763.4,-89.067
640000.0,14.933,16650.1,-89.067
666000.0,14.935,15998.4,-89.065
800000.0,14.947,13308.2,-89.056
960000.0,14.966,11075.2,-89.013
1000000.0,15.257,10429.6,-89.004
