Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.726,10810800.0,-90.211
1200.0,13.898,9475440.0,-82.921
1250.0,13.708,9215430.0,-83.025
1500.0,12.913,8202890.0,-85.349
1600.0,13.199,7528660.0,-87.75
1660.0,13.407,7141860.0,-88.775
2000.0,14.59,5452960.0,-90.601
2400.0,14.631,4536250.0,-89.496
2500.0,14.644,4346590.0,-89.319
3000.0,14.493,3660040.0,-91.401
3200.0,14.476,3435190.0,-90.832
3330.0,14.477,3301080.0,-90.494
4000.0,14.613,2722010.0,-89.251
4800.0,14.576,2273980.0,-89.316
5000.0,14.568,2184470.0,-89.322
6000.0,14.636,1812170.0,-89.448
6400.0,14.614,1701470.0,-89.442
6660.0,14.601,1636640.0,-89.439
8000.0,14.546,1367570.0,-89.425
9600.0,14.526,1141360.0,-89.729
10000.0,14.525,1095780.0,-89.812
12000.0,14.486,915535.0,-89.575
12500.0,14.494,878444.0,-89.589
15000.0,14.529,730225.0,-89.64
16000.0,14.52,685024.0,-89.546
16600.0,14.515,660510.0,-89.493
20000.0,14.5,548762.0,-89.18
24000.0,14.454,458785.0,-89.395
25000.0,14.445,440695.0,-89.457
30000.0,14.493,366013.0,-89.36
32000.0,14.466,343807.0,-89.575
33300.0,14.455,330647.0,-89.724
40000.0,14.483,274728.0,-90.55
48000.0,14.431,229753.0,-89.709
50000.0,14.432,220543.0,-89.519
60000.0,14.378,184470.0,-89.35
64000.0,14.37,173042.0,-89.331
66600.0,14.364,166344.0,-89.322
80000.0,14.342,138698.0,-89.279
96000.0,14.327,115703.0,-89.294
100000.0,14.324,111096.0,-89.292
120000.0,14.302,92723.0,-89.282
125000.0,14.303,89011.4,-89.271
150000.0,14.302,74181.8,-89.234
160000.0,14.284,69629.0,-89.217
166000.0,14.274,67157.1,-89.207
200000.0,14.229,55919.2,-89.155
240000.0,14.21,46659.9,-89.139
250000.0,14.206,44806.4,-89.135
300000.0,14.177,37415.4,-89.116
320000.0,14.178,35074.9,-89.124
333000.0,14.178,33705.0,-89.128
400000.0,14.179,28057.7,-89.155
480000.0,14.158,23415.1,-89.066
500000.0,14.155,22484.6,-89.044
600000.0,14.139,18757.2,-89.042
640000.0,14.142,17581.8,-89.043
666000.0,14.143,16894.0,-89.04
800000.0,14.154,14053.3,-89.033
960000.0,14.173,11695.7,-88.989
1000000.0,14.46,11005.1,-88.995
