Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.01,9366980.0,-89.974
1200.0,16.147,8159780.0,-83.608
1250.0,15.978,7920870.0,-83.797
1500.0,15.16,6998460.0,-85.852
1600.0,15.459,6432810.0,-87.82
1660.0,15.674,6121630.0,-88.672
2000.0,16.838,4726450.0,-90.305
2400.0,16.85,3936780.0,-89.387
2500.0,16.88,3770940.0,-89.196
3000.0,16.724,3171300.0,-90.996
3200.0,16.703,2977970.0,-90.509
3330.0,16.704,2861500.0,-90.213
4000.0,16.831,2363430.0,-89.138
4800.0,16.788,1974730.0,-89.187
5000.0,16.782,1896800.0,-89.207
6000.0,16.843,1575180.0,-89.316
6400.0,16.818,1478750.0,-89.312
6660.0,16.803,1422200.0,-89.307
8000.0,16.742,1188270.0,-89.293
9600.0,16.715,991984.0,-89.564
10000.0,16.711,952418.0,-89.632
12000.0,16.665,795894.0,-89.43
12500.0,16.672,763666.0,-89.438
15000.0,16.7,635321.0,-89.481
16000.0,16.689,596022.0,-89.403
16600.0,16.683,574678.0,-89.353
20000.0,16.66,477583.0,-89.082
24000.0,16.607,399278.0,-89.271
25000.0,16.597,383541.0,-89.321
30000.0,16.639,318804.0,-89.235
32000.0,16.609,299443.0,-89.42
33300.0,16.596,287976.0,-89.553
40000.0,16.617,239434.0,-90.27
48000.0,16.559,200232.0,-89.538
50000.0,16.558,192228.0,-89.372
60000.0,16.498,160772.0,-89.22
64000.0,16.488,150821.0,-89.206
66600.0,16.48,144984.0,-89.194
80000.0,16.45,120928.0,-89.156
96000.0,16.428,100908.0,-89.169
100000.0,16.424,96895.2,-89.165
120000.0,16.394,80889.8,-89.155
125000.0,16.393,77661.4,-89.145
150000.0,16.384,64749.4,-89.109
160000.0,16.365,60775.3,-89.095
166000.0,16.354,58618.2,-89.086
200000.0,16.301,48809.3,-89.039
240000.0,16.276,40737.6,-89.023
250000.0,16.27,39121.7,-89.019
300000.0,16.234,32673.2,-89.0
320000.0,16.233,30633.9,-89.01
333000.0,16.232,29440.0,-89.013
400000.0,16.227,24516.8,-89.033
480000.0,16.202,20461.7,-88.953
500000.0,16.197,19649.3,-88.933
600000.0,16.178,16393.3,-88.93
640000.0,16.18,15367.0,-88.928
666000.0,16.181,14766.0,-88.925
800000.0,16.191,12285.6,-88.917
960000.0,16.212,10224.6,-88.871
1000000.0,16.499,9644.42,-88.875
