Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.281,10412800.0,-90.085
1200.0,14.469,9104330.0,-82.964
1250.0,14.267,8857730.0,-83.144
1500.0,13.455,7863450.0,-85.384
1600.0,13.756,7226090.0,-87.658
1660.0,13.964,6869560.0,-88.618
2000.0,15.137,5256740.0,-90.428
2400.0,15.158,4371760.0,-89.411
2500.0,15.186,4191450.0,-89.181
3000.0,15.031,3528990.0,-91.199
3200.0,15.012,3313330.0,-90.651
3330.0,15.009,3183800.0,-90.318
4000.0,15.14,2627610.0,-89.11
4800.0,15.103,2195640.0,-89.169
5000.0,15.093,2108900.0,-89.196
6000.0,15.156,1750110.0,-89.32
6400.0,15.131,1643260.0,-89.311
6660.0,15.116,1580710.0,-89.304
8000.0,15.057,1321220.0,-89.296
9600.0,15.032,1102730.0,-89.588
10000.0,15.03,1058780.0,-89.67
12000.0,14.986,884931.0,-89.442
12500.0,14.995,849057.0,-89.456
15000.0,15.025,706100.0,-89.502
16000.0,15.015,662433.0,-89.413
16600.0,15.01,638761.0,-89.362
20000.0,14.99,530820.0,-89.062
24000.0,14.939,443871.0,-89.273
25000.0,14.93,426379.0,-89.329
30000.0,14.973,354275.0,-89.237
32000.0,14.944,332798.0,-89.442
33300.0,14.932,320068.0,-89.589
40000.0,14.956,266023.0,-90.389
48000.0,14.9,222527.0,-89.576
50000.0,14.9,213615.0,-89.393
60000.0,14.842,178700.0,-89.228
64000.0,14.832,167643.0,-89.211
66600.0,14.826,161161.0,-89.2
80000.0,14.799,134412.0,-89.16
96000.0,14.78,112158.0,-89.175
100000.0,14.777,107698.0,-89.173
120000.0,14.751,89905.6,-89.167
125000.0,14.75,86310.0,-89.157
150000.0,14.744,71951.5,-89.123
160000.0,14.726,67536.9,-89.106
166000.0,14.715,65143.2,-89.095
200000.0,14.666,54250.8,-89.046
240000.0,14.644,45277.8,-89.03
250000.0,14.639,43481.2,-89.026
300000.0,14.606,36314.9,-89.009
320000.0,14.605,34046.8,-89.016
333000.0,14.605,32719.2,-89.021
400000.0,14.603,27243.5,-89.048
480000.0,14.579,22739.1,-88.961
500000.0,14.575,21836.0,-88.94
600000.0,14.557,18219.1,-88.938
640000.0,14.558,17078.3,-88.937
666000.0,14.559,16410.5,-88.935
800000.0,14.569,13653.4,-88.927
960000.0,14.586,11363.9,-88.882
1000000.0,14.868,10702.1,-88.886
