Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.324,9742530.0,-89.987
1200.0,15.521,8499850.0,-83.358
1250.0,15.305,8267490.0,-83.558
1500.0,14.468,7306330.0,-85.662
1600.0,14.787,6720330.0,-87.779
1660.0,14.991,6392010.0,-88.648
2000.0,16.175,4919970.0,-90.373
2400.0,16.201,4094830.0,-89.355
2500.0,16.218,3924950.0,-89.188
3000.0,16.065,3302550.0,-91.083
3200.0,16.041,3100240.0,-90.56
3330.0,16.044,2979440.0,-90.263
4000.0,16.17,2460450.0,-89.131
4800.0,16.13,2055080.0,-89.195
5000.0,16.122,1974310.0,-89.213
6000.0,16.183,1639080.0,-89.328
6400.0,16.159,1538830.0,-89.319
6660.0,16.145,1480160.0,-89.311
8000.0,16.085,1236780.0,-89.305
9600.0,16.061,1032370.0,-89.584
10000.0,16.056,991233.0,-89.65
12000.0,16.01,828343.0,-89.434
12500.0,16.019,794833.0,-89.448
15000.0,16.048,661151.0,-89.493
16000.0,16.037,620258.0,-89.411
16600.0,16.03,598075.0,-89.361
20000.0,16.009,497008.0,-89.077
24000.0,15.958,415533.0,-89.272
25000.0,15.948,399174.0,-89.326
30000.0,15.99,331749.0,-89.235
32000.0,15.96,311603.0,-89.427
33300.0,15.948,299687.0,-89.566
40000.0,15.97,249139.0,-90.314
48000.0,15.913,208373.0,-89.55
50000.0,15.913,200032.0,-89.377
60000.0,15.852,167318.0,-89.222
64000.0,15.843,156958.0,-89.205
66600.0,15.836,150889.0,-89.196
80000.0,15.807,125849.0,-89.155
96000.0,15.786,105014.0,-89.168
100000.0,15.782,100839.0,-89.164
120000.0,15.754,84180.0,-89.158
125000.0,15.753,80819.6,-89.15
150000.0,15.745,67382.3,-89.112
160000.0,15.727,63246.0,-89.097
166000.0,15.716,61000.8,-89.086
200000.0,15.664,50796.7,-89.038
240000.0,15.64,42395.6,-89.022
250000.0,15.635,40713.3,-89.018
300000.0,15.6,34001.9,-89.0
320000.0,15.599,31880.1,-89.007
333000.0,15.598,30637.6,-89.013
400000.0,15.594,25512.4,-89.035
480000.0,15.57,21293.0,-88.952
500000.0,15.565,20447.4,-88.931
600000.0,15.546,17059.3,-88.928
640000.0,15.549,15991.4,-88.926
666000.0,15.55,15366.1,-88.924
800000.0,15.559,12784.1,-88.914
960000.0,15.579,10639.6,-88.869
1000000.0,15.863,10031.3,-88.873
