Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.703,9003460.0,-89.925
1200.0,16.844,7827680.0,-83.849
1250.0,16.646,7600550.0,-83.993
1500.0,15.801,6688520.0,-86.026
1600.0,16.123,6159410.0,-87.856
1660.0,16.328,5857810.0,-88.699
2000.0,17.519,4543740.0,-90.207
2400.0,17.536,3779290.0,-89.309
2500.0,17.556,3625850.0,-89.159
3000.0,17.397,3048370.0,-90.895
3200.0,17.371,2862480.0,-90.431
3330.0,17.372,2750320.0,-90.147
4000.0,17.5,2273140.0,-89.103
4800.0,17.455,1898980.0,-89.168
5000.0,17.447,1824120.0,-89.18
6000.0,17.504,1515170.0,-89.286
6400.0,17.48,1422450.0,-89.278
6660.0,17.466,1368130.0,-89.27
8000.0,17.402,1142990.0,-89.261
9600.0,17.376,954216.0,-89.525
10000.0,17.371,916239.0,-89.585
12000.0,17.324,765657.0,-89.388
12500.0,17.33,734711.0,-89.398
15000.0,17.356,611331.0,-89.44
16000.0,17.344,573525.0,-89.364
16600.0,17.337,553008.0,-89.317
20000.0,17.314,459602.0,-89.055
24000.0,17.259,384238.0,-89.234
25000.0,17.248,369103.0,-89.287
30000.0,17.288,306860.0,-89.203
32000.0,17.257,288219.0,-89.379
33300.0,17.243,277195.0,-89.508
40000.0,17.262,230520.0,-90.197
48000.0,17.202,192767.0,-89.492
50000.0,17.201,185063.0,-89.332
60000.0,17.138,154775.0,-89.186
64000.0,17.128,145196.0,-89.17
66600.0,17.12,139590.0,-89.162
80000.0,17.087,116427.0,-89.122
96000.0,17.063,97161.6,-89.133
100000.0,17.057,93309.5,-89.129
120000.0,17.027,77894.1,-89.121
125000.0,17.025,74785.8,-89.112
150000.0,17.015,62358.8,-89.077
160000.0,16.994,58530.9,-89.063
166000.0,16.982,56454.8,-89.054
200000.0,16.927,47006.8,-89.009
240000.0,16.9,39236.5,-88.993
250000.0,16.893,37680.6,-88.988
300000.0,16.856,31470.0,-88.971
320000.0,16.854,29507.0,-88.979
333000.0,16.853,28357.2,-88.983
400000.0,16.846,23617.2,-89.001
480000.0,16.819,19711.7,-88.924
500000.0,16.814,18929.1,-88.904
600000.0,16.795,15792.2,-88.9
640000.0,16.796,14804.0,-88.898
666000.0,16.797,14225.2,-88.895
800000.0,16.806,11835.9,-88.885
960000.0,16.83,9850.15,-88.839
1000000.0,17.118,9297.08,-88.843
