Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.108,9303850.0,-89.9
1200.0,16.257,8102500.0,-83.62
1250.0,16.083,7871060.0,-83.764
1500.0,15.261,6933570.0,-85.702
1600.0,15.562,6387380.0,-87.808
1660.0,15.769,6080080.0,-88.666
2000.0,16.943,4696790.0,-90.262
2400.0,16.961,3908730.0,-89.381
2500.0,16.985,3747340.0,-89.169
3000.0,16.828,3152790.0,-90.951
3200.0,16.806,2959000.0,-90.464
3330.0,16.807,2843830.0,-90.179
4000.0,16.932,2349390.0,-89.111
4800.0,16.89,1962700.0,-89.168
5000.0,16.881,1885550.0,-89.178
6000.0,16.939,1565920.0,-89.289
6400.0,16.916,1470020.0,-89.278
6660.0,16.899,1413910.0,-89.279
8000.0,16.838,1181500.0,-89.263
9600.0,16.81,986207.0,-89.536
10000.0,16.806,946975.0,-89.601
12000.0,16.759,791350.0,-89.397
12500.0,16.766,759374.0,-89.407
15000.0,16.793,631814.0,-89.448
16000.0,16.781,592726.0,-89.369
16600.0,16.774,571520.0,-89.323
20000.0,16.751,474982.0,-89.051
24000.0,16.697,397130.0,-89.237
25000.0,16.687,381483.0,-89.29
30000.0,16.728,317129.0,-89.203
32000.0,16.697,297867.0,-89.387
33300.0,16.684,286467.0,-89.519
40000.0,16.704,238200.0,-90.232
48000.0,16.644,199210.0,-89.502
50000.0,16.643,191245.0,-89.339
60000.0,16.581,159962.0,-89.19
64000.0,16.571,150061.0,-89.174
66600.0,16.564,144259.0,-89.165
80000.0,16.532,120329.0,-89.125
96000.0,16.509,100412.0,-89.138
100000.0,16.505,96422.3,-89.134
120000.0,16.475,80497.6,-89.128
125000.0,16.473,77286.0,-89.118
150000.0,16.463,64442.4,-89.083
160000.0,16.444,60484.7,-89.068
166000.0,16.432,58340.6,-89.06
200000.0,16.379,48579.9,-89.014
240000.0,16.353,40547.8,-88.997
250000.0,16.347,38940.0,-88.994
300000.0,16.31,32523.1,-88.975
320000.0,16.308,30493.2,-88.986
333000.0,16.307,29305.0,-88.989
400000.0,16.301,24405.1,-89.009
480000.0,16.276,20369.2,-88.93
500000.0,16.271,19560.6,-88.909
600000.0,16.252,16319.6,-88.906
640000.0,16.253,15298.0,-88.903
666000.0,16.254,14699.9,-88.901
800000.0,16.263,12230.7,-88.891
960000.0,16.284,10179.0,-88.845
1000000.0,16.568,9604.55,-88.849
