Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,12.542,12685600.0,-90.333
1200.0,11.718,11196200.0,-81.649
1250.0,11.533,10924700.0,-81.791
1500.0,10.722,9851480.0,-84.491
1600.0,11.025,9011460.0,-87.35
1660.0,11.234,8532060.0,-88.598
2000.0,12.413,6408200.0,-90.771
2400.0,12.453,5325170.0,-89.469
2500.0,12.469,5104120.0,-89.247
3000.0,12.318,4303260.0,-91.693
3200.0,12.302,4041610.0,-91.038
3330.0,12.306,3883540.0,-90.642
4000.0,12.441,3196910.0,-89.174
4800.0,12.406,2671960.0,-89.253
5000.0,12.399,2566150.0,-89.27
6000.0,12.469,2127060.0,-89.424
6400.0,12.447,1997460.0,-89.417
6660.0,12.435,1921470.0,-89.413
8000.0,12.382,1606670.0,-89.406
9600.0,12.362,1340770.0,-89.763
10000.0,12.362,1287320.0,-89.866
12000.0,12.325,1075970.0,-89.591
12500.0,12.335,1032150.0,-89.61
15000.0,12.371,857570.0,-89.674
16000.0,12.363,804504.0,-89.569
16600.0,12.359,775656.0,-89.507
20000.0,12.346,644410.0,-89.145
24000.0,12.303,538937.0,-89.407
25000.0,12.295,517712.0,-89.481
30000.0,12.346,429628.0,-89.375
32000.0,12.319,403657.0,-89.627
33300.0,12.309,388243.0,-89.806
40000.0,12.341,322354.0,-90.782
48000.0,12.293,269699.0,-89.804
50000.0,12.295,258867.0,-89.583
60000.0,12.245,216600.0,-89.391
64000.0,12.238,203173.0,-89.372
66600.0,12.234,195310.0,-89.362
80000.0,12.214,162845.0,-89.317
96000.0,12.205,135819.0,-89.344
100000.0,12.203,130405.0,-89.342
120000.0,12.186,108826.0,-89.337
125000.0,12.187,104462.0,-89.325
150000.0,12.19,87027.7,-89.286
160000.0,12.174,81688.9,-89.267
166000.0,12.166,78795.7,-89.258
200000.0,12.125,65620.5,-89.203
240000.0,12.111,54749.0,-89.187
250000.0,12.107,52573.5,-89.183
300000.0,12.083,43897.1,-89.165
320000.0,12.085,41145.9,-89.175
333000.0,12.087,39536.1,-89.181
400000.0,12.091,32902.1,-89.214
480000.0,12.074,27456.8,-89.115
500000.0,12.07,26366.0,-89.09
600000.0,12.058,21995.3,-89.092
640000.0,12.06,20615.7,-89.093
666000.0,12.062,19808.4,-89.09
800000.0,12.072,16476.5,-89.086
960000.0,12.089,13711.4,-89.039
1000000.0,12.376,12857.4,-89.045
