Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.694,10824200.0,-90.225
1200.0,13.871,9480210.0,-82.882
1250.0,13.689,9236030.0,-83.005
1500.0,12.89,8203670.0,-85.374
1600.0,13.177,7543670.0,-87.728
1660.0,13.385,7164080.0,-88.745
2000.0,14.565,5463880.0,-90.596
2400.0,14.601,4542040.0,-89.551
2500.0,14.618,4354530.0,-89.294
3000.0,14.466,3665310.0,-91.381
3200.0,14.449,3441820.0,-90.815
3330.0,14.451,3307500.0,-90.473
4000.0,14.585,2727760.0,-89.215
4800.0,14.551,2278470.0,-89.279
5000.0,14.542,2188820.0,-89.3
6000.0,14.608,1815780.0,-89.425
6400.0,14.586,1704840.0,-89.418
6660.0,14.572,1639730.0,-89.413
8000.0,14.516,1370300.0,-89.403
9600.0,14.498,1143570.0,-89.715
10000.0,14.494,1098060.0,-89.787
12000.0,14.453,917573.0,-89.551
12500.0,14.462,880340.0,-89.561
15000.0,14.496,731905.0,-89.61
16000.0,14.487,686596.0,-89.522
16600.0,14.482,662013.0,-89.465
20000.0,14.466,550048.0,-89.15
24000.0,14.42,459894.0,-89.367
25000.0,14.41,441763.0,-89.428
30000.0,14.457,366928.0,-89.332
32000.0,14.43,344669.0,-89.545
33300.0,14.418,331486.0,-89.696
40000.0,14.446,275430.0,-90.523
48000.0,14.393,230369.0,-89.685
50000.0,14.394,221135.0,-89.493
60000.0,14.339,184976.0,-89.323
64000.0,14.331,173522.0,-89.306
66600.0,14.325,166805.0,-89.296
80000.0,14.302,139095.0,-89.253
96000.0,14.286,116040.0,-89.27
100000.0,14.283,111420.0,-89.268
120000.0,14.261,92995.8,-89.26
125000.0,14.261,89274.6,-89.251
150000.0,14.259,74405.3,-89.214
160000.0,14.242,69838.5,-89.198
166000.0,14.232,67360.9,-89.187
200000.0,14.186,56090.9,-89.138
240000.0,14.167,46804.5,-89.121
250000.0,14.163,44945.7,-89.118
300000.0,14.133,37532.8,-89.101
320000.0,14.134,35185.0,-89.108
333000.0,14.134,33811.5,-89.113
400000.0,14.135,28147.5,-89.142
480000.0,14.114,23490.4,-89.053
500000.0,14.11,22557.1,-89.031
600000.0,14.094,18818.2,-89.029
640000.0,14.097,17639.1,-89.031
666000.0,14.098,16949.1,-89.028
800000.0,14.108,14099.8,-89.021
960000.0,14.126,11734.9,-88.978
1000000.0,14.413,11041.3,-88.985
