Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.474,10286700.0,-90.254
1200.0,14.641,8992910.0,-83.259
1250.0,14.461,8751090.0,-83.412
1500.0,13.625,7754890.0,-85.632
1600.0,13.951,7126680.0,-87.874
1660.0,14.154,6773360.0,-88.841
2000.0,15.34,5187790.0,-90.592
2400.0,15.381,4318180.0,-89.561
2500.0,15.395,4135270.0,-89.348
3000.0,15.246,3479710.0,-91.324
3200.0,15.224,3266660.0,-90.782
3330.0,15.223,3138750.0,-90.464
4000.0,15.362,2589770.0,-89.271
4800.0,15.324,2163230.0,-89.334
5000.0,15.319,2077920.0,-89.341
6000.0,15.385,1723880.0,-89.468
6400.0,15.363,1618690.0,-89.453
6660.0,15.35,1556750.0,-89.447
8000.0,15.293,1300630.0,-89.438
9600.0,15.276,1085340.0,-89.716
10000.0,15.272,1042170.0,-89.794
12000.0,15.232,870703.0,-89.564
12500.0,15.241,835449.0,-89.576
15000.0,15.274,694678.0,-89.62
16000.0,15.265,651657.0,-89.531
16600.0,15.26,628313.0,-89.478
20000.0,15.243,522035.0,-89.176
24000.0,15.195,436392.0,-89.381
25000.0,15.186,419216.0,-89.433
30000.0,15.233,348261.0,-89.341
32000.0,15.205,327110.0,-89.539
33300.0,15.193,314591.0,-89.685
40000.0,15.219,261430.0,-90.464
48000.0,15.165,218641.0,-89.665
50000.0,15.166,209882.0,-89.483
60000.0,15.11,175536.0,-89.32
64000.0,15.101,164672.0,-89.302
66600.0,15.095,158298.0,-89.291
80000.0,15.071,131999.0,-89.247
96000.0,15.053,110129.0,-89.262
100000.0,15.05,105743.0,-89.259
120000.0,15.026,88259.7,-89.252
125000.0,15.026,84728.7,-89.241
150000.0,15.022,70623.7,-89.205
160000.0,15.004,66287.8,-89.188
166000.0,14.995,63934.1,-89.179
200000.0,14.947,53234.1,-89.13
240000.0,14.926,44421.4,-89.114
250000.0,14.922,42658.2,-89.11
300000.0,14.891,35622.1,-89.093
320000.0,14.891,33395.8,-89.099
333000.0,14.891,32092.0,-89.103
400000.0,14.89,26717.9,-89.13
480000.0,14.868,22297.0,-89.045
500000.0,14.865,21410.8,-89.024
600000.0,14.848,17861.6,-89.021
640000.0,14.851,16742.7,-89.021
666000.0,14.852,16087.6,-89.02
800000.0,14.863,13383.2,-89.011
960000.0,14.882,11138.1,-88.968
1000000.0,15.17,10489.7,-88.969
