Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.454,10306200.0,-90.206
1200.0,14.599,9001150.0,-83.302
1250.0,14.428,8766430.0,-83.413
1500.0,13.626,7766550.0,-85.551
1600.0,13.924,7140310.0,-87.898
1660.0,14.128,6781550.0,-88.855
2000.0,15.31,5197180.0,-90.604
2400.0,15.351,4321660.0,-89.523
2500.0,15.367,4141660.0,-89.353
3000.0,15.217,3485520.0,-91.337
3200.0,15.2,3272240.0,-90.805
3330.0,15.203,3144060.0,-90.488
4000.0,15.336,2594100.0,-89.286
4800.0,15.301,2166540.0,-89.354
5000.0,15.295,2081330.0,-89.36
6000.0,15.361,1726660.0,-89.483
6400.0,15.34,1621120.0,-89.473
6660.0,15.327,1559210.0,-89.471
8000.0,15.271,1302580.0,-89.459
9600.0,15.254,1087040.0,-89.746
10000.0,15.251,1043580.0,-89.817
12000.0,15.212,871913.0,-89.59
12500.0,15.221,836533.0,-89.6
15000.0,15.255,695541.0,-89.645
16000.0,15.247,652452.0,-89.554
16600.0,15.24,629077.0,-89.504
20000.0,15.225,522629.0,-89.202
24000.0,15.179,436895.0,-89.406
25000.0,15.17,419655.0,-89.462
30000.0,15.218,348621.0,-89.366
32000.0,15.19,327451.0,-89.567
33300.0,15.178,314905.0,-89.711
40000.0,15.205,261688.0,-90.493
48000.0,15.152,218836.0,-89.69
50000.0,15.153,210064.0,-89.509
60000.0,15.099,175689.0,-89.345
64000.0,15.089,164799.0,-89.327
66600.0,15.084,158422.0,-89.318
80000.0,15.06,132097.0,-89.274
96000.0,15.043,110204.0,-89.287
100000.0,15.041,105815.0,-89.284
120000.0,15.018,88315.8,-89.275
125000.0,15.018,84781.6,-89.265
150000.0,15.015,70664.0,-89.228
160000.0,14.998,66324.1,-89.211
166000.0,14.987,63970.2,-89.201
200000.0,14.94,53261.3,-89.151
240000.0,14.921,44443.5,-89.133
250000.0,14.916,42678.4,-89.131
300000.0,14.886,35637.1,-89.112
320000.0,14.886,33409.8,-89.12
333000.0,14.886,32105.1,-89.123
400000.0,14.886,26727.5,-89.149
480000.0,14.865,22304.3,-89.063
500000.0,14.861,21417.7,-89.042
600000.0,14.845,17866.9,-89.039
640000.0,14.848,16747.2,-89.038
666000.0,14.85,16091.8,-89.037
800000.0,14.861,13386.2,-89.028
960000.0,14.881,11140.2,-88.984
1000000.0,15.168,10492.1,-88.99
