Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.909,10009400.0,-90.066
1200.0,15.067,8728390.0,-83.201
1250.0,14.872,8500880.0,-83.385
1500.0,14.076,7521410.0,-85.532
1600.0,14.36,6922060.0,-87.714
1660.0,14.562,6571790.0,-88.643
2000.0,15.744,5054360.0,-90.364
2400.0,15.767,4205610.0,-89.428
2500.0,15.795,4029970.0,-89.191
3000.0,15.641,3391510.0,-91.111
3200.0,15.619,3184650.0,-90.59
3330.0,15.622,3059860.0,-90.281
4000.0,15.75,2525930.0,-89.121
4800.0,15.712,2110550.0,-89.187
5000.0,15.698,2027330.0,-89.191
6000.0,15.758,1682750.0,-89.315
6400.0,15.736,1580160.0,-89.307
6660.0,15.723,1519820.0,-89.303
8000.0,15.662,1270050.0,-89.293
9600.0,15.638,1060230.0,-89.572
10000.0,15.634,1017940.0,-89.649
12000.0,15.589,850786.0,-89.43
12500.0,15.597,816292.0,-89.439
15000.0,15.626,678968.0,-89.487
16000.0,15.615,636960.0,-89.402
16600.0,15.608,614196.0,-89.35
20000.0,15.588,510423.0,-89.058
24000.0,15.536,426775.0,-89.26
25000.0,15.527,409975.0,-89.316
30000.0,15.569,340711.0,-89.225
32000.0,15.54,320042.0,-89.423
33300.0,15.527,307809.0,-89.564
40000.0,15.549,255879.0,-90.33
48000.0,15.492,214018.0,-89.551
50000.0,15.492,205452.0,-89.372
60000.0,15.433,171866.0,-89.213
64000.0,15.423,161235.0,-89.195
66600.0,15.416,154996.0,-89.188
80000.0,15.388,129278.0,-89.145
96000.0,15.367,107877.0,-89.16
100000.0,15.363,103585.0,-89.157
120000.0,15.335,86475.5,-89.147
125000.0,15.335,83020.2,-89.137
150000.0,15.328,69215.4,-89.102
160000.0,15.309,64972.2,-89.085
166000.0,15.298,62665.0,-89.076
200000.0,15.247,52186.1,-89.028
240000.0,15.223,43556.6,-89.011
250000.0,15.217,41829.4,-89.008
300000.0,15.183,34935.9,-88.99
320000.0,15.182,32755.5,-88.998
333000.0,15.181,31478.3,-89.001
400000.0,15.177,26212.7,-89.027
480000.0,15.152,21878.8,-88.943
500000.0,15.148,21010.0,-88.922
600000.0,15.129,17530.0,-88.92
640000.0,15.131,16432.8,-88.919
666000.0,15.131,15790.4,-88.918
800000.0,15.14,13137.9,-88.91
960000.0,15.158,10935.2,-88.866
1000000.0,15.445,10302.9,-88.871
