Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.514,10967700.0,-90.235
1200.0,13.69,9604090.0,-82.689
1250.0,13.505,9358050.0,-82.897
1500.0,12.677,8329920.0,-85.334
1600.0,12.993,7653070.0,-87.667
1660.0,13.2,7263470.0,-88.772
2000.0,14.382,5532500.0,-90.622
2400.0,14.413,4605630.0,-89.473
2500.0,14.433,4410840.0,-89.277
3000.0,14.284,3713740.0,-91.382
3200.0,14.263,3487210.0,-90.819
3330.0,14.264,3350590.0,-90.477
4000.0,14.402,2762730.0,-89.209
4800.0,14.363,2308060.0,-89.267
5000.0,14.355,2217290.0,-89.293
6000.0,14.422,1839510.0,-89.422
6400.0,14.399,1727080.0,-89.409
6660.0,14.386,1661140.0,-89.405
8000.0,14.331,1388150.0,-89.395
9600.0,14.31,1158480.0,-89.7
10000.0,14.307,1112390.0,-89.783
12000.0,14.266,929572.0,-89.547
12500.0,14.276,891904.0,-89.557
15000.0,14.31,741427.0,-89.608
16000.0,14.301,695543.0,-89.515
16600.0,14.296,670667.0,-89.462
20000.0,14.28,557228.0,-89.143
24000.0,14.233,465912.0,-89.366
25000.0,14.224,447561.0,-89.426
30000.0,14.271,371716.0,-89.329
32000.0,14.244,349176.0,-89.546
33300.0,14.232,335817.0,-89.7
40000.0,14.26,279021.0,-90.54
48000.0,14.208,233379.0,-89.687
50000.0,14.209,224020.0,-89.495
60000.0,14.154,187400.0,-89.323
64000.0,14.146,175784.0,-89.306
66600.0,14.14,168987.0,-89.296
80000.0,14.117,140914.0,-89.252
96000.0,14.102,117559.0,-89.27
100000.0,14.099,112876.0,-89.267
120000.0,14.077,94211.8,-89.26
125000.0,14.077,90442.2,-89.249
150000.0,14.076,75376.7,-89.213
160000.0,14.058,70754.3,-89.195
166000.0,14.048,68242.3,-89.185
200000.0,14.003,56825.6,-89.134
240000.0,13.984,47418.5,-89.118
250000.0,13.979,45535.6,-89.115
300000.0,13.95,38025.5,-89.097
320000.0,13.951,35646.5,-89.106
333000.0,13.951,34255.3,-89.11
400000.0,13.951,28516.4,-89.14
480000.0,13.931,23798.7,-89.05
500000.0,13.927,22852.9,-89.028
600000.0,13.911,19065.4,-89.027
640000.0,13.914,17870.9,-89.028
666000.0,13.915,17171.7,-89.025
800000.0,13.925,14285.0,-89.02
960000.0,13.943,11888.9,-88.976
1000000.0,14.229,11183.4,-88.984
