Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.603,11697200.0,-90.258
1200.0,12.784,10283000.0,-82.301
1250.0,12.597,10023100.0,-82.443
1500.0,11.781,8969000.0,-84.963
1600.0,12.085,8223220.0,-87.551
1660.0,12.297,7797910.0,-88.719
2000.0,13.478,5904530.0,-90.682
2400.0,13.514,4906100.0,-89.507
2500.0,13.532,4704430.0,-89.283
3000.0,13.381,3963270.0,-91.535
3200.0,13.364,3721580.0,-90.926
3330.0,13.365,3575890.0,-90.561
4000.0,13.5,2946860.0,-89.205
4800.0,13.465,2462090.0,-89.272
5000.0,13.46,2364610.0,-89.294
6000.0,13.527,1960850.0,-89.434
6400.0,13.505,1841170.0,-89.427
6660.0,13.492,1771000.0,-89.423
8000.0,13.436,1480230.0,-89.417
9600.0,13.42,1235450.0,-89.755
10000.0,13.417,1186140.0,-89.835
12000.0,13.379,991251.0,-89.585
12500.0,13.388,950965.0,-89.596
15000.0,13.424,790362.0,-89.652
16000.0,13.415,741422.0,-89.552
16600.0,13.411,714898.0,-89.496
20000.0,13.396,593937.0,-89.162
24000.0,13.352,496615.0,-89.401
25000.0,13.344,477065.0,-89.467
30000.0,13.393,396075.0,-89.365
32000.0,13.366,372082.0,-89.596
33300.0,13.355,357859.0,-89.762
40000.0,13.385,297238.0,-90.657
48000.0,13.335,248624.0,-89.755
50000.0,13.337,238658.0,-89.55
60000.0,13.285,199647.0,-89.371
64000.0,13.277,187278.0,-89.354
66600.0,13.273,180028.0,-89.343
80000.0,13.252,150107.0,-89.299
96000.0,13.239,125209.0,-89.321
100000.0,13.238,120219.0,-89.319
120000.0,13.218,100329.0,-89.312
125000.0,13.219,96308.7,-89.301
150000.0,13.22,80248.4,-89.263
160000.0,13.204,75326.6,-89.247
166000.0,13.195,72653.6,-89.236
200000.0,13.152,60498.4,-89.184
240000.0,13.136,50477.9,-89.167
250000.0,13.132,48471.4,-89.164
300000.0,13.106,40471.6,-89.145
320000.0,13.108,37939.3,-89.155
333000.0,13.109,36455.1,-89.16
400000.0,13.112,30342.2,-89.191
480000.0,13.093,25319.7,-89.095
500000.0,13.09,24313.3,-89.071
600000.0,13.077,20281.2,-89.07
640000.0,13.08,19009.7,-89.071
666000.0,13.081,18265.2,-89.067
800000.0,13.093,15192.1,-89.061
960000.0,13.112,12641.3,-89.013
1000000.0,13.4,11874.9,-89.019
