Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.699,9524880.0,-90.02
1200.0,15.838,8304700.0,-83.562
1250.0,15.685,8071580.0,-83.698
1500.0,14.853,7127550.0,-85.818
1600.0,15.159,6553990.0,-87.848
1660.0,15.386,6229530.0,-88.736
2000.0,16.54,4809810.0,-90.34
2400.0,16.559,4003220.0,-89.454
2500.0,16.591,3836910.0,-89.219
3000.0,16.436,3226830.0,-91.057
3200.0,16.415,3029450.0,-90.555
3330.0,16.416,2911680.0,-90.266
4000.0,16.548,2404590.0,-89.162
4800.0,16.503,2008740.0,-89.223
5000.0,16.497,1929760.0,-89.236
6000.0,16.557,1602070.0,-89.35
6400.0,16.534,1504140.0,-89.338
6660.0,16.519,1446570.0,-89.337
8000.0,16.459,1208660.0,-89.318
9600.0,16.435,1008940.0,-89.597
10000.0,16.431,968699.0,-89.666
12000.0,16.386,809434.0,-89.458
12500.0,16.393,776699.0,-89.468
15000.0,16.423,646091.0,-89.511
16000.0,16.412,606115.0,-89.431
16600.0,16.405,584389.0,-89.381
20000.0,16.385,485628.0,-89.106
24000.0,16.333,406009.0,-89.294
25000.0,16.323,389999.0,-89.348
30000.0,16.366,324131.0,-89.262
32000.0,16.336,304444.0,-89.448
33300.0,16.324,292783.0,-89.584
40000.0,16.346,243409.0,-90.312
48000.0,16.289,203550.0,-89.569
50000.0,16.289,195407.0,-89.4
60000.0,16.23,163432.0,-89.248
64000.0,16.22,153311.0,-89.232
66600.0,16.213,147386.0,-89.222
80000.0,16.184,122918.0,-89.182
96000.0,16.163,102565.0,-89.195
100000.0,16.159,98484.4,-89.191
120000.0,16.132,82210.1,-89.181
125000.0,16.131,78927.8,-89.172
150000.0,16.123,65801.7,-89.137
160000.0,16.104,61760.3,-89.122
166000.0,16.093,59568.8,-89.113
200000.0,16.042,49599.5,-89.065
240000.0,16.018,41395.3,-89.048
250000.0,16.013,39752.5,-89.045
300000.0,15.979,33198.2,-89.028
320000.0,15.978,31124.9,-89.034
333000.0,15.977,29912.0,-89.041
400000.0,15.973,24907.4,-89.061
480000.0,15.949,20787.0,-88.98
500000.0,15.944,19961.3,-88.96
600000.0,15.927,16652.8,-88.957
640000.0,15.929,15609.8,-88.955
666000.0,15.93,14999.1,-88.954
800000.0,15.941,12478.5,-88.944
960000.0,15.962,10384.8,-88.9
1000000.0,16.25,9792.64,-88.903
