Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.653,10162200.0,-90.088
1200.0,14.826,8884790.0,-83.158
1250.0,14.631,8642990.0,-83.294
1500.0,13.809,7653090.0,-85.515
1600.0,14.117,7039440.0,-87.718
1660.0,14.327,6686670.0,-88.68
2000.0,15.499,5133060.0,-90.402
2400.0,15.527,4271210.0,-89.379
2500.0,15.548,4093730.0,-89.204
3000.0,15.393,3445530.0,-91.173
3200.0,15.372,3235020.0,-90.64
3330.0,15.373,3108680.0,-90.318
4000.0,15.507,2566040.0,-89.146
4800.0,15.465,2143700.0,-89.212
5000.0,15.454,2059350.0,-89.217
6000.0,15.519,1709150.0,-89.337
6400.0,15.495,1604740.0,-89.334
6660.0,15.481,1543420.0,-89.33
8000.0,15.423,1289980.0,-89.32
9600.0,15.396,1076650.0,-89.602
10000.0,15.395,1033760.0,-89.682
12000.0,15.35,863862.0,-89.463
12500.0,15.359,828905.0,-89.473
15000.0,15.39,689411.0,-89.52
16000.0,15.379,646746.0,-89.434
16600.0,15.373,623598.0,-89.383
20000.0,15.354,518212.0,-89.088
24000.0,15.303,433273.0,-89.294
25000.0,15.294,416203.0,-89.352
30000.0,15.338,345840.0,-89.26
32000.0,15.309,324857.0,-89.461
33300.0,15.297,312422.0,-89.604
40000.0,15.321,259679.0,-90.383
48000.0,15.265,217194.0,-89.593
50000.0,15.265,208493.0,-89.412
60000.0,15.207,174401.0,-89.253
64000.0,15.198,163610.0,-89.236
66600.0,15.192,157281.0,-89.226
80000.0,15.165,131166.0,-89.185
96000.0,15.146,109446.0,-89.201
100000.0,15.142,105090.0,-89.198
120000.0,15.116,87724.7,-89.191
125000.0,15.116,84217.3,-89.181
150000.0,15.111,70206.5,-89.146
160000.0,15.093,65899.4,-89.129
166000.0,15.082,63559.5,-89.12
200000.0,15.032,52928.7,-89.072
240000.0,15.01,44171.3,-89.056
250000.0,15.005,42418.6,-89.053
300000.0,14.973,35425.1,-89.034
320000.0,14.972,33212.9,-89.043
333000.0,14.972,31917.0,-89.046
400000.0,14.97,26575.4,-89.073
480000.0,14.947,22180.3,-88.988
500000.0,14.942,21299.2,-88.967
600000.0,14.924,17770.2,-88.966
640000.0,14.926,16657.6,-88.965
666000.0,14.927,16006.2,-88.964
800000.0,14.937,13316.7,-88.956
960000.0,14.955,11083.5,-88.915
1000000.0,15.238,10442.7,-88.917
