Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.452,10296100.0,-90.275
1200.0,14.639,9001450.0,-83.293
1250.0,14.443,8755060.0,-83.403
1500.0,13.629,7764030.0,-85.568
1600.0,13.94,7132370.0,-87.838
1660.0,14.151,6775750.0,-88.841
2000.0,15.324,5190730.0,-90.583
2400.0,15.353,4321980.0,-89.575
2500.0,15.381,4138980.0,-89.35
3000.0,15.229,3482600.0,-91.331
3200.0,15.211,3269520.0,-90.789
3330.0,15.213,3141370.0,-90.477
4000.0,15.349,2592230.0,-89.278
4800.0,15.316,2165200.0,-89.336
5000.0,15.306,2079430.0,-89.359
6000.0,15.374,1725250.0,-89.474
6400.0,15.351,1619830.0,-89.465
6660.0,15.338,1557960.0,-89.46
8000.0,15.284,1301590.0,-89.451
9600.0,15.264,1086240.0,-89.735
10000.0,15.261,1042830.0,-89.811
12000.0,15.221,871286.0,-89.581
12500.0,15.23,835952.0,-89.594
15000.0,15.264,695063.0,-89.639
16000.0,15.256,651998.0,-89.553
16600.0,15.25,628663.0,-89.499
20000.0,15.234,522291.0,-89.2
24000.0,15.188,436600.0,-89.404
25000.0,15.179,419385.0,-89.461
30000.0,15.226,348402.0,-89.367
32000.0,15.199,327227.0,-89.569
33300.0,15.187,314700.0,-89.713
40000.0,15.214,261511.0,-90.496
48000.0,15.162,218693.0,-89.699
50000.0,15.163,209923.0,-89.517
60000.0,15.108,175568.0,-89.355
64000.0,15.099,164687.0,-89.337
66600.0,15.094,158314.0,-89.328
80000.0,15.07,132003.0,-89.286
96000.0,15.054,110122.0,-89.303
100000.0,15.051,105734.0,-89.3
120000.0,15.028,88247.2,-89.291
125000.0,15.029,84713.7,-89.28
150000.0,15.027,70606.8,-89.245
160000.0,15.009,66268.8,-89.228
166000.0,15.0,63914.9,-89.22
200000.0,14.953,53213.6,-89.172
240000.0,14.934,44400.4,-89.156
250000.0,14.93,42635.7,-89.153
300000.0,14.901,35597.9,-89.134
320000.0,14.902,33372.5,-89.143
333000.0,14.902,32069.0,-89.147
400000.0,14.903,26695.7,-89.174
480000.0,14.883,22275.3,-89.089
500000.0,14.88,21389.3,-89.067
600000.0,14.866,17840.7,-89.065
640000.0,14.869,16722.1,-89.065
666000.0,14.871,16067.2,-89.063
800000.0,14.885,13363.6,-89.054
960000.0,14.908,11119.1,-89.009
1000000.0,15.198,10470.8,-89.008
