Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.263,9789000.0,-90.237
1200.0,15.455,8542840.0,-83.601
1250.0,15.25,8298600.0,-83.746
1500.0,14.417,7328410.0,-85.87
1600.0,14.742,6742420.0,-87.977
1660.0,14.951,6411110.0,-88.873
2000.0,16.131,4931900.0,-90.553
2400.0,16.146,4101020.0,-89.574
2500.0,16.184,3933890.0,-89.381
3000.0,16.031,3308150.0,-91.249
3200.0,16.014,3105500.0,-90.746
3330.0,16.015,2984110.0,-90.438
4000.0,16.15,2463180.0,-89.311
4800.0,16.113,2057130.0,-89.356
5000.0,16.107,1975980.0,-89.376
6000.0,16.174,1639830.0,-89.488
6400.0,16.152,1539570.0,-89.481
6660.0,16.139,1480650.0,-89.474
8000.0,16.084,1236910.0,-89.466
9600.0,16.063,1032000.0,-89.743
10000.0,16.062,990904.0,-89.807
12000.0,16.021,827829.0,-89.591
12500.0,16.03,794268.0,-89.603
15000.0,16.064,660500.0,-89.645
16000.0,16.054,619584.0,-89.561
16600.0,16.049,597379.0,-89.512
20000.0,16.033,496292.0,-89.226
24000.0,15.985,414825.0,-89.42
25000.0,15.976,398449.0,-89.474
30000.0,16.024,331061.0,-89.383
32000.0,15.995,310919.0,-89.575
33300.0,15.984,299006.0,-89.712
40000.0,16.01,248502.0,-90.455
48000.0,15.957,207785.0,-89.697
50000.0,15.958,199457.0,-89.525
60000.0,15.902,166790.0,-89.371
64000.0,15.894,156451.0,-89.356
66600.0,15.889,150391.0,-89.346
80000.0,15.864,125397.0,-89.306
96000.0,15.847,104606.0,-89.321
100000.0,15.845,100440.0,-89.32
120000.0,15.822,83820.9,-89.309
125000.0,15.822,80467.9,-89.3
150000.0,15.819,67066.2,-89.266
160000.0,15.801,62944.8,-89.251
166000.0,15.792,60707.3,-89.243
200000.0,15.745,50535.5,-89.197
240000.0,15.726,42163.2,-89.181
250000.0,15.722,40487.7,-89.178
300000.0,15.693,33803.9,-89.161
320000.0,15.693,31689.5,-89.169
333000.0,15.693,30451.8,-89.175
400000.0,15.694,25349.5,-89.197
480000.0,15.675,21149.7,-89.116
500000.0,15.672,20308.2,-89.096
600000.0,15.659,16937.5,-89.094
640000.0,15.663,15875.0,-89.092
666000.0,15.665,15253.0,-89.09
800000.0,15.681,12685.5,-89.081
960000.0,15.706,10553.9,-89.036
1000000.0,15.997,9947.58,-89.032
