Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,13.135,12119100.0,-90.301
1200.0,12.314,10667000.0,-82.024
1250.0,12.122,10404200.0,-82.176
1500.0,11.306,9346970.0,-84.775
1600.0,11.615,8554780.0,-87.465
1660.0,11.825,8107380.0,-88.674
2000.0,13.006,6118880.0,-90.701
2400.0,13.026,5084190.0,-89.54
2500.0,13.06,4874740.0,-89.274
3000.0,12.911,4108280.0,-91.603
3200.0,12.892,3857550.0,-90.972
3330.0,12.894,3706450.0,-90.595
4000.0,13.032,3053140.0,-89.185
4800.0,12.997,2550770.0,-89.271
5000.0,12.988,2450760.0,-89.289
6000.0,13.058,2031680.0,-89.431
6400.0,13.035,1907670.0,-89.422
6660.0,13.023,1835040.0,-89.418
8000.0,12.969,1534080.0,-89.4
9600.0,12.951,1280050.0,-89.754
10000.0,12.948,1229180.0,-89.844
12000.0,12.911,1027310.0,-89.587
12500.0,12.92,985464.0,-89.598
15000.0,12.956,818948.0,-89.657
16000.0,12.948,768252.0,-89.557
16600.0,12.943,740755.0,-89.497
20000.0,12.93,615420.0,-89.15
24000.0,12.885,514632.0,-89.397
25000.0,12.877,494378.0,-89.466
30000.0,12.928,410375.0,-89.362
32000.0,12.9,385540.0,-89.6
33300.0,12.89,370814.0,-89.772
40000.0,12.92,307953.0,-90.702
48000.0,12.872,257619.0,-89.766
50000.0,12.873,247281.0,-89.553
60000.0,12.822,206884.0,-89.367
64000.0,12.814,194066.0,-89.347
66600.0,12.81,186559.0,-89.337
80000.0,12.789,155554.0,-89.292
96000.0,12.777,129751.0,-89.314
100000.0,12.776,124582.0,-89.312
120000.0,12.756,103972.0,-89.307
125000.0,12.758,99804.1,-89.296
150000.0,12.76,83157.4,-89.256
160000.0,12.743,78059.6,-89.239
166000.0,12.734,75291.4,-89.228
200000.0,12.692,62699.3,-89.174
240000.0,12.676,52316.1,-89.157
250000.0,12.672,50237.4,-89.153
300000.0,12.647,41948.0,-89.134
320000.0,12.648,39321.3,-89.142
333000.0,12.649,37784.5,-89.148
400000.0,12.652,31447.3,-89.178
480000.0,12.634,26243.3,-89.082
500000.0,12.631,25200.3,-89.058
600000.0,12.618,21022.2,-89.058
640000.0,12.62,19704.2,-89.059
666000.0,12.622,18932.8,-89.055
800000.0,12.633,15747.6,-89.05
960000.0,12.652,13103.6,-89.001
1000000.0,12.939,12299.6,-89.008
