Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.434,10310500.0,-90.245
1200.0,14.615,9010470.0,-83.308
1250.0,14.434,8767140.0,-83.344
1500.0,13.616,7788250.0,-85.615
1600.0,13.918,7142870.0,-87.845
1660.0,14.129,6786990.0,-88.83
2000.0,15.308,5196380.0,-90.565
2400.0,15.348,4321120.0,-89.565
2500.0,15.364,4143410.0,-89.326
3000.0,15.213,3486200.0,-91.309
3200.0,15.197,3272540.0,-90.764
3330.0,15.196,3145150.0,-90.453
4000.0,15.331,2595240.0,-89.263
4800.0,15.294,2167230.0,-89.311
5000.0,15.287,2081990.0,-89.328
6000.0,15.355,1727540.0,-89.448
6400.0,15.332,1621950.0,-89.436
6660.0,15.319,1560050.0,-89.431
8000.0,15.262,1303310.0,-89.413
9600.0,15.24,1087650.0,-89.708
10000.0,15.24,1044350.0,-89.778
12000.0,15.199,872603.0,-89.545
12500.0,15.208,837227.0,-89.558
15000.0,15.242,696183.0,-89.6
16000.0,15.231,653053.0,-89.511
16600.0,15.226,629708.0,-89.46
20000.0,15.209,523193.0,-89.156
24000.0,15.161,437390.0,-89.357
25000.0,15.152,420156.0,-89.414
30000.0,15.198,349067.0,-89.316
32000.0,15.169,327883.0,-89.517
33300.0,15.158,315324.0,-89.661
40000.0,15.183,262070.0,-90.445
48000.0,15.129,219179.0,-89.639
50000.0,15.129,210395.0,-89.459
60000.0,15.073,175990.0,-89.293
64000.0,15.064,165087.0,-89.275
66600.0,15.058,158701.0,-89.265
80000.0,15.032,132342.0,-89.22
96000.0,15.014,110424.0,-89.232
100000.0,15.011,106028.0,-89.229
120000.0,14.986,88500.0,-89.22
125000.0,14.986,84964.5,-89.209
150000.0,14.981,70823.5,-89.172
160000.0,14.963,66475.7,-89.157
166000.0,14.953,64118.0,-89.145
200000.0,14.904,53391.1,-89.094
240000.0,14.883,44556.8,-89.077
250000.0,14.878,42787.9,-89.074
300000.0,14.846,35731.4,-89.054
320000.0,14.846,33499.6,-89.063
333000.0,14.846,32192.5,-89.066
400000.0,14.844,26803.1,-89.092
480000.0,14.822,22369.1,-89.006
500000.0,14.818,21480.1,-88.984
600000.0,14.801,17920.0,-88.981
640000.0,14.804,16797.6,-88.981
666000.0,14.805,16140.4,-88.979
800000.0,14.816,13427.0,-88.97
960000.0,14.836,11173.9,-88.925
1000000.0,15.123,10523.3,-88.923
