Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.114,10514800.0,-90.329
1200.0,14.29,9201970.0,-83.049
1250.0,14.095,8965480.0,-83.256
1500.0,13.278,7960700.0,-85.577
1600.0,13.58,7311180.0,-87.844
1660.0,13.795,6936560.0,-88.893
2000.0,14.975,5312170.0,-90.619
2400.0,15.003,4419790.0,-89.57
2500.0,15.036,4232650.0,-89.363
3000.0,14.889,3562200.0,-91.382
3200.0,14.87,3344880.0,-90.832
3330.0,14.87,3213830.0,-90.505
4000.0,15.004,2650820.0,-89.292
4800.0,14.971,2214550.0,-89.34
5000.0,14.963,2126660.0,-89.361
6000.0,15.033,1764520.0,-89.484
6400.0,15.01,1656550.0,-89.477
6660.0,14.997,1593210.0,-89.471
8000.0,14.945,1331140.0,-89.458
9600.0,14.926,1110660.0,-89.754
10000.0,14.923,1066460.0,-89.832
12000.0,14.883,891113.0,-89.597
12500.0,14.892,854915.0,-89.61
15000.0,14.927,710741.0,-89.658
16000.0,14.918,666734.0,-89.569
16600.0,14.913,642825.0,-89.515
20000.0,14.898,534051.0,-89.211
24000.0,14.852,446439.0,-89.42
25000.0,14.844,428836.0,-89.479
30000.0,14.892,356198.0,-89.384
32000.0,14.865,334579.0,-89.59
33300.0,14.853,321757.0,-89.739
40000.0,14.881,267336.0,-90.542
48000.0,14.83,223577.0,-89.725
50000.0,14.831,214607.0,-89.54
60000.0,14.778,179486.0,-89.375
64000.0,14.77,168358.0,-89.357
66600.0,14.764,161843.0,-89.349
80000.0,14.742,134942.0,-89.308
96000.0,14.727,112566.0,-89.324
100000.0,14.724,108082.0,-89.321
120000.0,14.702,90201.2,-89.312
125000.0,14.703,86588.6,-89.302
150000.0,14.702,72162.6,-89.266
160000.0,14.685,67728.2,-89.253
166000.0,14.676,65322.7,-89.241
200000.0,14.63,54384.4,-89.192
240000.0,14.612,45376.1,-89.176
250000.0,14.608,43573.6,-89.173
300000.0,14.58,36381.6,-89.156
320000.0,14.581,34105.5,-89.164
333000.0,14.581,32773.5,-89.168
400000.0,14.583,27280.9,-89.195
480000.0,14.563,22764.6,-89.109
500000.0,14.56,21859.1,-89.087
600000.0,14.545,18233.8,-89.085
640000.0,14.548,17091.0,-89.085
666000.0,14.55,16421.8,-89.083
800000.0,14.562,13660.0,-89.075
960000.0,14.582,11367.9,-89.032
1000000.0,14.872,10699.8,-89.023
