Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.647,10172900.0,-90.201
1200.0,14.838,8890990.0,-83.336
1250.0,14.629,8641390.0,-83.465
1500.0,13.813,7674070.0,-85.706
1600.0,14.124,7038220.0,-87.875
1660.0,14.335,6687030.0,-88.856
2000.0,15.509,5128430.0,-90.576
2400.0,15.539,4266700.0,-89.58
2500.0,15.566,4089160.0,-89.342
3000.0,15.417,3440920.0,-91.315
3200.0,15.398,3230210.0,-90.776
3330.0,15.399,3103990.0,-90.448
4000.0,15.535,2561130.0,-89.284
4800.0,15.498,2139090.0,-89.33
5000.0,15.49,2054680.0,-89.348
6000.0,15.558,1704800.0,-89.467
6400.0,15.535,1600750.0,-89.457
6660.0,15.521,1539510.0,-89.454
8000.0,15.466,1286190.0,-89.435
9600.0,15.447,1073300.0,-89.727
10000.0,15.444,1030580.0,-89.797
12000.0,15.403,860999.0,-89.57
12500.0,15.412,826117.0,-89.581
15000.0,15.446,686940.0,-89.629
16000.0,15.436,644372.0,-89.54
16600.0,15.431,621316.0,-89.487
20000.0,15.415,516195.0,-89.188
24000.0,15.368,431525.0,-89.39
25000.0,15.359,414493.0,-89.445
30000.0,15.406,344352.0,-89.349
32000.0,15.377,323436.0,-89.551
33300.0,15.366,311043.0,-89.692
40000.0,15.392,258490.0,-90.465
48000.0,15.339,216167.0,-89.673
50000.0,15.339,207505.0,-89.494
60000.0,15.283,173552.0,-89.331
64000.0,15.275,162794.0,-89.315
66600.0,15.269,156493.0,-89.305
80000.0,15.245,130498.0,-89.262
96000.0,15.227,108870.0,-89.275
100000.0,15.224,104535.0,-89.271
120000.0,15.2,87247.5,-89.261
125000.0,15.2,83756.6,-89.251
150000.0,15.197,69814.0,-89.215
160000.0,15.179,65529.4,-89.198
166000.0,15.169,63200.4,-89.189
200000.0,15.121,52621.1,-89.139
240000.0,15.101,43909.9,-89.123
250000.0,15.096,42166.5,-89.119
300000.0,15.066,35210.1,-89.1
320000.0,15.066,33009.5,-89.107
333000.0,15.066,31721.2,-89.111
400000.0,15.065,26409.5,-89.137
480000.0,15.043,22039.1,-89.052
500000.0,15.039,21163.0,-89.031
600000.0,15.023,17654.6,-89.028
640000.0,15.026,16548.4,-89.028
666000.0,15.027,15900.7,-89.026
800000.0,15.038,13227.4,-89.017
960000.0,15.058,11008.5,-88.974
1000000.0,15.345,10370.3,-88.98
