Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.792,10757600.0,-90.224
1200.0,13.962,9420830.0,-82.991
1250.0,13.783,9174250.0,-83.086
1500.0,12.964,8155480.0,-85.401
1600.0,13.267,7492130.0,-87.763
1660.0,13.476,7112050.0,-88.841
2000.0,14.656,5428130.0,-90.6
2400.0,14.699,4517720.0,-89.566
2500.0,14.713,4325870.0,-89.332
3000.0,14.56,3641860.0,-91.4
3200.0,14.546,3418610.0,-90.837
3330.0,14.549,3285390.0,-90.5
4000.0,14.685,2709340.0,-89.266
4800.0,14.648,2263180.0,-89.334
5000.0,14.64,2173640.0,-89.34
6000.0,14.709,1803270.0,-89.472
6400.0,14.687,1693200.0,-89.448
6660.0,14.673,1628450.0,-89.445
8000.0,14.618,1360900.0,-89.427
9600.0,14.599,1135670.0,-89.733
10000.0,14.597,1090320.0,-89.809
12000.0,14.558,911008.0,-89.578
12500.0,14.566,874042.0,-89.585
15000.0,14.601,726685.0,-89.634
16000.0,14.592,681614.0,-89.54
16600.0,14.586,657257.0,-89.484
20000.0,14.571,546060.0,-89.172
24000.0,14.524,456541.0,-89.384
25000.0,14.516,438530.0,-89.444
30000.0,14.563,364255.0,-89.344
32000.0,14.535,342147.0,-89.556
33300.0,14.524,329053.0,-89.707
40000.0,14.552,273416.0,-90.524
48000.0,14.499,228679.0,-89.691
50000.0,14.5,219508.0,-89.5
60000.0,14.445,183620.0,-89.329
64000.0,14.437,172237.0,-89.311
66600.0,14.431,165573.0,-89.302
80000.0,14.408,138064.0,-89.258
96000.0,14.392,115179.0,-89.274
100000.0,14.389,110595.0,-89.271
120000.0,14.366,92305.8,-89.265
125000.0,14.367,88612.2,-89.256
150000.0,14.365,73852.4,-89.218
160000.0,14.348,69322.4,-89.2
166000.0,14.338,66859.4,-89.191
200000.0,14.291,55673.0,-89.141
240000.0,14.272,46456.6,-89.126
250000.0,14.268,44610.8,-89.122
300000.0,14.238,37252.7,-89.104
320000.0,14.239,34922.6,-89.112
333000.0,14.239,33559.5,-89.116
400000.0,14.24,27937.4,-89.144
480000.0,14.219,23315.2,-89.056
500000.0,14.215,22388.8,-89.034
600000.0,14.199,18677.5,-89.032
640000.0,14.202,17507.1,-89.033
666000.0,14.203,16822.3,-89.03
800000.0,14.214,13994.1,-89.024
960000.0,14.232,11646.7,-88.98
1000000.0,14.52,10959.2,-88.981
