Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.728,9524690.0,-90.208
1200.0,15.907,8294550.0,-83.709
1250.0,15.701,8062270.0,-83.873
1500.0,14.883,7112000.0,-85.879
1600.0,15.195,6544050.0,-87.984
1660.0,15.409,6225130.0,-88.888
2000.0,16.587,4798420.0,-90.479
2400.0,16.603,3993740.0,-89.565
2500.0,16.635,3827160.0,-89.355
3000.0,16.484,3218360.0,-91.181
3200.0,16.465,3020960.0,-90.691
3330.0,16.467,2902700.0,-90.383
4000.0,16.598,2396620.0,-89.282
4800.0,16.563,2001780.0,-89.338
5000.0,16.556,1922760.0,-89.344
6000.0,16.621,1596100.0,-89.456
6400.0,16.598,1498420.0,-89.448
6660.0,16.584,1441050.0,-89.441
8000.0,16.526,1203930.0,-89.434
9600.0,16.505,1004440.0,-89.694
10000.0,16.503,964477.0,-89.76
12000.0,16.461,805794.0,-89.548
12500.0,16.469,773142.0,-89.557
15000.0,16.501,643017.0,-89.596
16000.0,16.491,603231.0,-89.514
16600.0,16.484,581598.0,-89.463
20000.0,16.467,483241.0,-89.183
24000.0,16.418,403924.0,-89.368
25000.0,16.408,387993.0,-89.423
30000.0,16.453,322442.0,-89.329
32000.0,16.424,302834.0,-89.516
33300.0,16.412,291237.0,-89.649
40000.0,16.436,242094.0,-90.372
48000.0,16.381,202428.0,-89.629
50000.0,16.381,194326.0,-89.46
60000.0,16.323,162512.0,-89.306
64000.0,16.314,152439.0,-89.29
66600.0,16.308,146544.0,-89.28
80000.0,16.28,122206.0,-89.238
96000.0,16.26,101959.0,-89.25
100000.0,16.257,97900.8,-89.247
120000.0,16.231,81716.1,-89.239
125000.0,16.23,78450.9,-89.228
150000.0,16.224,65397.0,-89.193
160000.0,16.206,61380.4,-89.179
166000.0,16.195,59200.8,-89.169
200000.0,16.145,49286.8,-89.123
240000.0,16.123,41130.1,-89.107
250000.0,16.118,39496.6,-89.103
300000.0,16.085,32981.5,-89.085
320000.0,16.084,30920.6,-89.091
333000.0,16.084,29714.9,-89.098
400000.0,16.082,24741.2,-89.119
480000.0,16.059,20646.1,-89.039
500000.0,16.055,19825.5,-89.019
600000.0,16.038,16537.9,-89.018
640000.0,16.041,15501.7,-89.016
666000.0,16.043,14895.0,-89.015
800000.0,16.055,12390.8,-89.008
960000.0,16.078,10310.6,-88.967
1000000.0,16.366,9723.79,-88.963
