Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.626,10189900.0,-90.002
1200.0,14.772,8900110.0,-83.166
1250.0,14.593,8659050.0,-83.299
1500.0,13.793,7678770.0,-85.578
1600.0,14.085,7056460.0,-87.723
1660.0,14.292,6701500.0,-88.736
2000.0,15.464,5143990.0,-90.427
2400.0,15.482,4283070.0,-89.437
2500.0,15.518,4103160.0,-89.202
3000.0,15.361,3452950.0,-91.165
3200.0,15.34,3242100.0,-90.648
3330.0,15.341,3115650.0,-90.321
4000.0,15.473,2571240.0,-89.15
4800.0,15.432,2148090.0,-89.213
5000.0,15.423,2063650.0,-89.221
6000.0,15.487,1712830.0,-89.344
6400.0,15.463,1608110.0,-89.336
6660.0,15.449,1546710.0,-89.329
8000.0,15.389,1292680.0,-89.319
9600.0,15.363,1078760.0,-89.607
10000.0,15.361,1035910.0,-89.684
12000.0,15.319,865631.0,-89.459
12500.0,15.328,830626.0,-89.474
15000.0,15.359,690834.0,-89.522
16000.0,15.348,648079.0,-89.433
16600.0,15.342,624884.0,-89.384
20000.0,15.323,519255.0,-89.087
24000.0,15.272,434162.0,-89.291
25000.0,15.263,417069.0,-89.348
30000.0,15.307,346554.0,-89.257
32000.0,15.278,325519.0,-89.457
33300.0,15.266,313076.0,-89.6
40000.0,15.29,260230.0,-90.381
48000.0,15.234,217645.0,-89.585
50000.0,15.234,208933.0,-89.406
60000.0,15.176,174775.0,-89.245
64000.0,15.166,163949.0,-89.228
66600.0,15.16,157613.0,-89.216
80000.0,15.133,131448.0,-89.174
96000.0,15.114,109679.0,-89.189
100000.0,15.11,105315.0,-89.186
120000.0,15.084,87914.8,-89.179
125000.0,15.084,84402.5,-89.168
150000.0,15.078,70360.8,-89.131
160000.0,15.06,66041.4,-89.114
166000.0,15.049,63700.8,-89.106
200000.0,14.999,53048.3,-89.054
240000.0,14.976,44273.3,-89.04
250000.0,14.971,42516.3,-89.036
300000.0,14.938,35508.8,-89.016
320000.0,14.938,33291.1,-89.025
333000.0,14.937,31991.6,-89.028
400000.0,14.935,26637.8,-89.053
480000.0,14.911,22232.6,-88.968
500000.0,14.907,21349.3,-88.946
600000.0,14.889,17812.1,-88.942
640000.0,14.891,16696.9,-88.942
666000.0,14.892,16044.1,-88.939
800000.0,14.902,13348.1,-88.93
960000.0,14.92,11109.4,-88.884
1000000.0,15.203,10466.6,-88.888
