Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,16.476,9662840.0,-90.023
1200.0,15.647,8428930.0,-83.5
1250.0,15.45,8190600.0,-83.633
1500.0,14.602,7233450.0,-85.738
1600.0,14.935,6655840.0,-87.822
1660.0,15.128,6328150.0,-88.733
2000.0,16.31,4877730.0,-90.388
2400.0,16.327,4060380.0,-89.38
2500.0,16.358,3891550.0,-89.214
3000.0,16.205,3272920.0,-91.083
3200.0,16.184,3072340.0,-90.575
3330.0,16.187,2952930.0,-90.275
4000.0,16.314,2438690.0,-89.152
4800.0,16.276,2036910.0,-89.213
5000.0,16.266,1956760.0,-89.233
6000.0,16.328,1624600.0,-89.35
6400.0,16.304,1525230.0,-89.341
6660.0,16.289,1466910.0,-89.338
8000.0,16.229,1225810.0,-89.328
9600.0,16.206,1022940.0,-89.6
10000.0,16.202,982330.0,-89.671
12000.0,16.156,820823.0,-89.461
12500.0,16.165,787622.0,-89.469
15000.0,16.195,655142.0,-89.514
16000.0,16.183,614597.0,-89.429
16600.0,16.177,592617.0,-89.384
20000.0,16.157,492448.0,-89.101
24000.0,16.105,411722.0,-89.297
25000.0,16.096,395485.0,-89.349
30000.0,16.139,328691.0,-89.261
32000.0,16.109,308722.0,-89.449
33300.0,16.097,296906.0,-89.587
40000.0,16.12,246825.0,-90.327
48000.0,16.063,206411.0,-89.572
50000.0,16.063,198153.0,-89.401
60000.0,16.003,165735.0,-89.246
64000.0,15.994,155473.0,-89.231
66600.0,15.987,149456.0,-89.221
80000.0,15.959,124650.0,-89.181
96000.0,15.938,104006.0,-89.194
100000.0,15.935,99871.3,-89.191
120000.0,15.907,83367.5,-89.182
125000.0,15.906,80036.6,-89.173
150000.0,15.9,66726.0,-89.14
160000.0,15.881,62630.7,-89.121
166000.0,15.87,60405.6,-89.113
200000.0,15.819,50297.9,-89.064
240000.0,15.795,41977.1,-89.048
250000.0,15.79,40311.1,-89.045
300000.0,15.756,33665.7,-89.026
320000.0,15.755,31562.7,-89.033
333000.0,15.755,30332.4,-89.04
400000.0,15.751,25257.1,-89.061
480000.0,15.727,21078.6,-88.98
500000.0,15.723,20241.4,-88.959
600000.0,15.706,16886.5,-88.955
640000.0,15.708,15828.8,-88.954
666000.0,15.709,15209.6,-88.952
800000.0,15.72,12653.3,-88.943
960000.0,15.741,10530.1,-88.899
1000000.0,16.025,9929.72,-88.901
