Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,17.005,9360160.0,-89.954
1200.0,16.154,8152840.0,-83.632
1250.0,15.979,7918070.0,-83.761
1500.0,15.129,6972390.0,-85.713
1600.0,15.46,6430430.0,-87.782
1660.0,15.658,6114480.0,-88.745
2000.0,16.848,4726160.0,-90.241
2400.0,16.87,3932140.0,-89.311
2500.0,16.88,3770360.0,-89.144
3000.0,16.723,3171640.0,-90.952
3200.0,16.7,2977850.0,-90.459
3330.0,16.702,2861280.0,-90.174
4000.0,16.83,2363760.0,-89.088
4800.0,16.788,1974920.0,-89.155
5000.0,16.774,1897200.0,-89.164
6000.0,16.834,1575530.0,-89.275
6400.0,16.81,1479290.0,-89.269
6660.0,16.796,1422880.0,-89.261
8000.0,16.732,1189040.0,-89.253
9600.0,16.706,992501.0,-89.524
10000.0,16.701,952985.0,-89.588
12000.0,16.652,796413.0,-89.384
12500.0,16.66,764209.0,-89.392
15000.0,16.686,635828.0,-89.438
16000.0,16.674,596502.0,-89.357
16600.0,16.667,575181.0,-89.31
20000.0,16.644,478029.0,-89.039
24000.0,16.59,399690.0,-89.225
25000.0,16.579,383950.0,-89.279
30000.0,16.62,319183.0,-89.192
32000.0,16.589,299780.0,-89.377
33300.0,16.576,288327.0,-89.509
40000.0,16.596,239752.0,-90.227
48000.0,16.536,200507.0,-89.496
50000.0,16.535,192494.0,-89.329
60000.0,16.473,161012.0,-89.178
64000.0,16.462,151050.0,-89.164
66600.0,16.455,145207.0,-89.153
80000.0,16.423,121123.0,-89.114
96000.0,16.399,101081.0,-89.126
100000.0,16.395,97063.6,-89.124
120000.0,16.365,81032.3,-89.116
125000.0,16.363,77799.0,-89.106
150000.0,16.354,64869.2,-89.074
160000.0,16.334,60889.3,-89.056
166000.0,16.322,58729.6,-89.048
200000.0,16.268,48905.1,-89.002
240000.0,16.242,40821.6,-88.987
250000.0,16.236,39203.0,-88.984
300000.0,16.2,32743.0,-88.966
320000.0,16.198,30700.5,-88.977
333000.0,16.197,29504.1,-88.98
400000.0,16.191,24571.2,-89.001
480000.0,16.165,20508.6,-88.921
500000.0,16.159,19694.5,-88.901
600000.0,16.14,16431.6,-88.899
640000.0,16.142,15403.2,-88.897
666000.0,16.143,14801.0,-88.895
800000.0,16.151,12315.1,-88.886
960000.0,16.172,10249.5,-88.843
1000000.0,16.46,9667.48,-88.847
