Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.112,11275500.0,-90.273
1200.0,13.289,9899430.0,-82.589
1250.0,13.098,9641240.0,-82.717
1500.0,12.278,8607830.0,-85.164
1600.0,12.591,7894230.0,-87.641
1660.0,12.795,7489730.0,-88.743
2000.0,13.977,5691730.0,-90.664
2400.0,14.01,4736840.0,-89.509
2500.0,14.034,4535660.0,-89.298
3000.0,13.884,3820210.0,-91.478
3200.0,13.866,3586410.0,-90.887
3330.0,13.869,3446180.0,-90.534
4000.0,14.006,2841150.0,-89.227
4800.0,13.97,2373220.0,-89.303
5000.0,13.962,2279600.0,-89.314
6000.0,14.03,1890600.0,-89.447
6400.0,14.008,1775150.0,-89.437
6660.0,13.995,1707490.0,-89.433
8000.0,13.939,1426890.0,-89.428
9600.0,13.923,1190800.0,-89.747
10000.0,13.919,1143390.0,-89.823
12000.0,13.881,955408.0,-89.578
12500.0,13.89,916653.0,-89.59
15000.0,13.925,761944.0,-89.642
16000.0,13.916,714729.0,-89.547
16600.0,13.911,689164.0,-89.491
20000.0,13.897,572571.0,-89.164
24000.0,13.851,478755.0,-89.393
25000.0,13.843,459871.0,-89.456
30000.0,13.891,381882.0,-89.356
32000.0,13.864,358734.0,-89.579
33300.0,13.853,345012.0,-89.736
40000.0,13.882,286620.0,-90.599
48000.0,13.831,239729.0,-89.724
50000.0,13.832,230117.0,-89.526
60000.0,13.779,192499.0,-89.351
64000.0,13.771,180569.0,-89.333
66600.0,13.766,173584.0,-89.322
80000.0,13.744,144738.0,-89.278
96000.0,13.73,120742.0,-89.297
100000.0,13.728,115930.0,-89.295
120000.0,13.707,96756.3,-89.286
125000.0,13.708,92882.0,-89.276
150000.0,13.707,77401.4,-89.237
160000.0,13.69,72654.5,-89.221
166000.0,13.681,70075.0,-89.21
200000.0,13.636,58350.8,-89.156
240000.0,13.619,48689.1,-89.14
250000.0,13.615,46754.2,-89.137
300000.0,13.588,39040.1,-89.117
320000.0,13.589,36597.5,-89.126
333000.0,13.59,35167.4,-89.129
400000.0,13.591,29273.4,-89.158
480000.0,13.572,24428.7,-89.064
500000.0,13.568,23457.7,-89.04
600000.0,13.554,19568.5,-89.037
640000.0,13.557,18341.8,-89.038
666000.0,13.558,17623.8,-89.033
800000.0,13.57,14659.3,-89.025
960000.0,13.589,12198.2,-88.976
1000000.0,13.885,11460.9,-88.98
