Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,14.485,10996200.0,-90.257
1200.0,13.647,9642060.0,-82.728
1250.0,13.464,9382260.0,-82.913
1500.0,12.643,8356680.0,-85.298
1600.0,12.96,7669180.0,-87.695
1660.0,13.167,7280160.0,-88.8
2000.0,14.347,5545270.0,-90.617
2400.0,14.365,4610870.0,-89.55
2500.0,14.402,4420230.0,-89.301
3000.0,14.249,3721890.0,-91.404
3200.0,14.232,3494380.0,-90.842
3330.0,14.232,3357640.0,-90.496
4000.0,14.371,2768490.0,-89.225
4800.0,14.332,2312660.0,-89.286
5000.0,14.326,2221800.0,-89.305
6000.0,14.393,1842930.0,-89.434
6400.0,14.371,1730340.0,-89.428
6660.0,14.357,1664310.0,-89.422
8000.0,14.303,1390890.0,-89.41
9600.0,14.284,1160680.0,-89.717
10000.0,14.28,1114500.0,-89.803
12000.0,14.242,931303.0,-89.559
12500.0,14.25,893482.0,-89.573
15000.0,14.285,742771.0,-89.625
16000.0,14.275,696777.0,-89.531
16600.0,14.27,671825.0,-89.477
20000.0,14.255,558196.0,-89.158
24000.0,14.209,466682.0,-89.379
25000.0,14.2,448311.0,-89.44
30000.0,14.248,372324.0,-89.342
32000.0,14.22,349752.0,-89.557
33300.0,14.209,336373.0,-89.713
40000.0,14.237,279465.0,-90.551
48000.0,14.185,233747.0,-89.7
50000.0,14.186,224378.0,-89.507
60000.0,14.132,187689.0,-89.334
64000.0,14.123,176066.0,-89.317
66600.0,14.118,169249.0,-89.305
80000.0,14.096,141130.0,-89.261
96000.0,14.081,117735.0,-89.28
100000.0,14.078,113046.0,-89.276
120000.0,14.056,94351.2,-89.271
125000.0,14.056,90575.6,-89.26
150000.0,14.055,75485.1,-89.222
160000.0,14.038,70854.1,-89.206
166000.0,14.028,68339.7,-89.196
200000.0,13.983,56906.7,-89.145
240000.0,13.964,47484.8,-89.128
250000.0,13.96,45598.1,-89.124
300000.0,13.931,38077.6,-89.106
320000.0,13.932,35695.6,-89.114
333000.0,13.932,34301.6,-89.119
400000.0,13.933,28554.5,-89.147
480000.0,13.912,23830.3,-89.058
500000.0,13.909,22883.4,-89.035
600000.0,13.893,19090.4,-89.033
640000.0,13.896,17894.4,-89.035
666000.0,13.897,17194.3,-89.032
800000.0,13.907,14303.7,-89.025
960000.0,13.924,11904.6,-88.981
1000000.0,14.211,11198.0,-88.988
