Frequency (Hz),Capacitance (F),Impedance (O),Phase Angle (D)
1000.0,15.236,10451100.0,-90.223
1200.0,14.419,9131070.0,-83.092
1250.0,14.226,8893640.0,-83.299
1500.0,13.418,7886140.0,-85.732
1600.0,13.721,7244030.0,-87.853
1660.0,13.924,6887430.0,-88.83
2000.0,15.105,5264030.0,-90.593
2400.0,15.127,4384370.0,-89.569
2500.0,15.161,4198390.0,-89.353
3000.0,15.011,3533410.0,-91.356
3200.0,14.99,3317090.0,-90.804
3330.0,14.993,3187200.0,-90.482
4000.0,15.128,2629610.0,-89.275
4800.0,15.093,2196830.0,-89.331
5000.0,15.084,2109720.0,-89.347
6000.0,15.151,1750340.0,-89.468
6400.0,15.131,1643480.0,-89.457
6660.0,15.117,1580660.0,-89.449
8000.0,15.062,1320660.0,-89.432
9600.0,15.044,1101990.0,-89.737
10000.0,15.04,1058160.0,-89.805
12000.0,15.0,884108.0,-89.578
12500.0,15.008,848267.0,-89.587
15000.0,15.043,705290.0,-89.633
16000.0,15.034,661603.0,-89.544
16600.0,15.029,637913.0,-89.491
20000.0,15.013,529986.0,-89.189
24000.0,14.966,443044.0,-89.395
25000.0,14.957,425590.0,-89.455
30000.0,15.005,353538.0,-89.358
32000.0,14.977,332070.0,-89.563
33300.0,14.966,319349.0,-89.71
40000.0,14.993,265373.0,-90.505
48000.0,14.94,221924.0,-89.695
50000.0,14.941,213028.0,-89.511
60000.0,14.886,178173.0,-89.347
64000.0,14.878,167133.0,-89.331
66600.0,14.873,160664.0,-89.32
80000.0,14.849,133969.0,-89.279
96000.0,14.833,111762.0,-89.295
100000.0,14.83,107311.0,-89.293
120000.0,14.807,89561.5,-89.284
125000.0,14.808,85977.0,-89.273
150000.0,14.805,71656.6,-89.237
160000.0,14.788,67255.5,-89.22
166000.0,14.779,64869.4,-89.212
200000.0,14.732,54009.8,-89.163
240000.0,14.714,45064.7,-89.146
250000.0,14.709,43275.4,-89.144
300000.0,14.68,36134.6,-89.125
320000.0,14.68,33875.7,-89.134
333000.0,14.68,32552.7,-89.137
400000.0,14.681,27098.8,-89.164
480000.0,14.66,22614.1,-89.078
500000.0,14.657,21714.8,-89.056
600000.0,14.641,18114.4,-89.053
640000.0,14.644,16979.4,-89.054
666000.0,14.645,16315.0,-89.052
800000.0,14.656,13571.8,-89.044
960000.0,14.676,11295.1,-89.001
1000000.0,14.966,10632.8,-88.992
